  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    23     31  1.3302e+05       1e+99   Migr      0      1  9.9176973e+09              0              0              0      28.103     -1
    23     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    23     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    23     -1           0       1e+99 Resamp     -1     -1  2.6324221e+09        2594718  0.00098567704              0           1     -1
    22      0           0         133   Coal      0     -1      1931901.2  2.5703248e-78  1.3304639e-84  1.9319012e+36      1.0147     -1
    22      0           0         133   Coal      1     -1      1969183.1  1.3358959e-63  6.7840103e-70  1.9691831e+36      1.0129     -1
    22      1         133      167.44   Coal      0     -1      1053090.4      9.0099636  8.5557364e-06      58440.323      1.0135     -1
    22      1         133      167.44   Coal      1     -1      1056623.5  1.1571687e-48  1.0951571e-54  1.0566235e+36       1.012     -1
    22      2      167.44      210.79   Coal      0     -1      1697360.5  2.8771762e-54  1.6950885e-60  1.6973605e+36      1.0134     -1
    22      2      167.44      210.79   Coal      1     -1      1652313.2   2.144211e-23  1.2977025e-29  3.8529631e+28      1.0124     -1
    22      3      210.79      265.37   Coal      0     -1      2700508.6      1.0006598  3.7054494e-07        1349364      1.0252     -1
    22      3      210.79      265.37   Coal      1     -1      2573088.4      26.116591    1.01499e-05      49261.567      1.0244     -1
    22      4      265.37      334.09   Coal      0     -1      4288226.1      45.056211  1.0506958e-05      47587.513      1.0408     -1
    22      4      265.37      334.09   Coal      1     -1      4016560.9      92.071019  2.2922849e-05      21812.297      1.0394     -1
    22      5      334.09      420.59   Coal      0     -1      6880609.2       85.39335  1.2410725e-05      40287.734        1.05     -1
    22      5      334.09      420.59   Coal      1     -1      6188790.2      270.64282  4.3731135e-05      11433.501      1.0497     -1
    22      6      420.59       529.5   Coal      0     -1       10964057       480.4908   4.382418e-05      11409.227      1.0894     -1
    22      6      420.59       529.5   Coal      1     -1      9315237.8      482.50011  5.1796865e-05      9653.0939      1.0861     -1
    22      7       529.5       666.6   Coal      0     -1       17231396      1499.4629   8.701924e-05      5745.8557      1.1254     -1
    22      7       529.5       666.6   Coal      1     -1       13566590      1375.7909  0.00010141023      4930.4692      1.1212     -1
    22      8       666.6       839.2   Coal      0     -1       26378823      2521.8844  9.5602612e-05      5229.9826      1.1497     -1
    22      8       666.6       839.2   Coal      1     -1       19167937      2403.9111  0.00012541314      3986.8232      1.1443     -1
    22      9       839.2      1056.5   Coal      0     -1       38423367      5446.1722  0.00014174115      3527.5571      1.1973     -1
    22      9       839.2      1056.5   Coal      1     -1       26019911      3621.5601  0.00013918418      3592.3622      1.1879     -1
    22     10      1056.5        1330   Coal      0     -1       51954839        8559.86  0.00016475578      3034.7949      1.2558     -1
    22     10      1056.5        1330   Coal      1     -1       33994900      5717.7224  0.00016819354      2972.7659      1.2427     -1
    22     11        1330      1674.4   Coal      0     -1       64070292       12605.95  0.00019675188      2541.2718      1.2979     -1
    22     11        1330      1674.4   Coal      1     -1       42398207        8141.77    0.000192031      2603.7463      1.2838     -1
    22     12      1674.4        2108   Coal      0     -1       72006269       15246.85  0.00021174337       2361.349      1.3266     -1
    22     12      1674.4        2108   Coal      1     -1       51658280       10381.18  0.00020095869      2488.0736      1.3164     -1
    22     13        2108      2653.8   Coal      0     -1       78800454       15703.88  0.00019928667      2508.9486      1.4017     -1
    22     13        2108      2653.8   Coal      1     -1       60374965       11965.16  0.00019818082      2522.9485      1.3959     -1
    22     14      2653.8        3341   Coal      0     -1       86699339        14415.4  0.00016626886      3007.1777      1.4938     -1
    22     14      2653.8        3341   Coal      1     -1       71969314          12621  0.00017536641      2851.1732      1.4825     -1
    22     15        3341      4206.1   Coal      0     -1  1.0220505e+08       12831.79  0.00012554947       3982.494      1.6259     -1
    22     15        3341      4206.1   Coal      1     -1       90218015       10946.11  0.00012132954      4121.0081       1.616     -1
    22     16      4206.1      5295.2   Coal      0     -1  1.2817753e+08       12096.01  9.4369195e-05      5298.3391      1.8096     -1
    22     16      4206.1      5295.2   Coal      1     -1  1.1968477e+08       11068.77  9.2482697e-05      5406.4167      1.8022     -1
    22     17      5295.2      6666.2   Coal      0     -1  1.6715737e+08       12483.22  7.4679447e-05      6695.2826      2.1832     -1
    22     17      5295.2      6666.2   Coal      1     -1  1.6263462e+08       11462.17  7.0478043e-05      7094.4081      2.1999     -1
    22     18      6666.2      8392.3   Coal      0     -1  2.3298145e+08        11633.7  4.9934018e-05      10013.214      2.6478     -1
    22     18      6666.2      8392.3   Coal      1     -1  2.2212141e+08       10916.38  4.9146004e-05      10173.767      2.6756     -1
    22     19      8392.3       10565   Coal      0     -1  3.3614303e+08       10287.63  3.0604918e-05      16337.243      3.0591     -1
    22     19      8392.3       10565   Coal      1     -1  3.2447566e+08         9973.3  3.0736666e-05      16267.216      3.0848     -1
    22     20       10565       13301   Coal      0     -1  5.0124201e+08       10104.46  2.0158845e-05      24803.008      3.8237     -1
    22     20       10565       13301   Coal      1     -1  4.9366699e+08       10379.85  2.1026016e-05      23780.064       3.832     -1
    22     21       13301       16745   Coal      0     -1  2.7883016e+09       46834.69  1.6796852e-05      29767.482       4.888     -1
    22     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    22     22       16745       21081   Coal      0     -1  3.6457243e+09       62576.09  1.7164241e-05       29130.33       6.004     -1
    22     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    22     23       21081       26539   Coal      0     -1  4.4475552e+09       91556.99  2.0585914e-05      24288.452      6.9143     -1
    22     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    22     24       26539       33411   Coal      0     -1  4.9046458e+09      120705.12  2.4610364e-05      20316.644      8.2599     -1
    22     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    22     25       33411       42063   Coal      0     -1  4.8781622e+09       142403.7   2.919208e-05      17127.933      9.0379     -1
    22     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    22     26       42063       52954   Coal      0     -1  4.4490209e+09       146325.5  3.2889371e-05       15202.48      10.726     -1
    22     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    22     27       52954       66665   Coal      0     -1  3.6713008e+09      139903.93  3.8107455e-05      13120.792      12.877     -1
    22     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    22     28       66665       83927   Coal      0     -1  2.7460316e+09      109211.42  3.9770635e-05       12572.09      15.402     -1
    22     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    22     29       83927  1.0566e+05   Coal      0     -1  2.5100956e+09       49640.99  1.9776533e-05       25282.49      17.835     -1
    22     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    22     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6756156e+09       47277.98  1.7669945e-05      28296.636      25.748     -1
    22     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    22     31  1.3302e+05       1e+99   Coal      0     -1  7.3047674e+09      119001.97  1.6291001e-05      30691.792      33.259     -1
    22     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    22     -1           0       1e+99  Delay     -1     -1  2.6324221e+09              0              0              0           1     -1
    22     -1           0       1e+99   LogL     -1     -1              1      -38942701      -38942701              0           1     -1
    22      0           0         133   Migr      0      1      548319.24       59.88216  0.00010921039              0      1.0156     -1
    22      0           0         133   Migr      1      0      557264.21      65.260255  0.00011710828              0      1.0139     -1
    22      1         133      167.44   Migr      0      1      263519.26      22.272574  8.4519719e-05              0      1.0136     -1
    22      1         133      167.44   Migr      1      0      264678.61      54.420986  0.00020561158              0      1.0121     -1
    22      2      167.44      210.79   Migr      0      1      422627.39       19.78197  4.6807118e-05              0      1.0135     -1
    22      2      167.44      210.79   Migr      1      0      415244.77      75.054859  0.00018074847              0      1.0124     -1
    22      3      210.79      265.37   Migr      0      1      667770.01      66.203811  9.9141636e-05              0      1.0253     -1
    22      3      210.79      265.37   Migr      1      0      649051.52      105.27583  0.00016219949              0      1.0244     -1
    22      4      265.37      334.09   Migr      0      1      1054281.7      212.29265  0.00020136236              0      1.0409     -1
    22      4      265.37      334.09   Migr      1      0      1016791.2      274.34158  0.00026981112              0      1.0395     -1
    22      5      334.09      420.59   Migr      0      1      1678079.6      267.98028  0.00015969462              0      1.0502     -1
    22      5      334.09      420.59   Migr      1      0      1578287.7      478.98407  0.00030348338              0      1.0498     -1
    22      6      420.59       529.5   Migr      0      1      2645295.3      1035.8735  0.00039159085              0      1.0895     -1
    22      6      420.59       529.5   Migr      1      0      2416084.8      1382.8436  0.00057234897              0      1.0873     -1
    22      7       529.5       666.6   Migr      0      1        4118823      1702.4653  0.00041333782              0       1.126     -1
    22      7       529.5       666.6   Migr      1      0        3623694      2297.8923  0.00063412977              0       1.123     -1
    22      8       666.6       839.2   Migr      0      1      6291514.9      2865.6882  0.00045548461              0      1.1512     -1
    22      8       666.6       839.2   Migr      1      0      5305924.8      3518.3063  0.00066309013              0       1.148     -1
    22      9       839.2      1056.5   Migr      0      1      9278304.2      4400.3377  0.00047426098              0      1.1993     -1
    22      9       839.2      1056.5   Migr      1      0      7555398.4        5243.71  0.00069403488              0      1.1954     -1
    22     10      1056.5        1330   Migr      0      1       13062077        5839.59  0.00044706443              0      1.2612     -1
    22     10      1056.5        1330   Migr      1      0       10510797        6516.68  0.00061999863              0       1.255     -1
    22     11        1330      1674.4   Migr      0      1       17324938        7375.17  0.00042569676              0      1.3101     -1
    22     11        1330      1674.4   Migr      1      0       14109114        7721.07   0.0005472399              0      1.3008     -1
    22     12      1674.4        2108   Migr      0      1       21763782        9709.14  0.00044611455              0      1.3487     -1
    22     12      1674.4        2108   Migr      1      0       18600253        9306.47  0.00050034103              0      1.3417     -1
    22     13        2108      2653.8   Migr      0      1       27049046        9623.76  0.00035578926              0       1.438     -1
    22     13        2108      2653.8   Migr      1      0       23890756        10001.5  0.00041863473              0      1.4335     -1
    22     14      2653.8        3341   Migr      0      1       33984435       10942.41  0.00032198299              0      1.5476     -1
    22     14      2653.8        3341   Migr      1      0       31200454        9933.47  0.00031837582              0      1.5373     -1
    22     15        3341      4206.1   Migr      0      1       44695362       11290.47  0.00025260943              0      1.7013     -1
    22     15        3341      4206.1   Migr      1      0       42292717       11023.64  0.00026065103              0      1.6893     -1
    22     16      4206.1      5295.2   Migr      0      1       61451220       13222.15  0.00021516497              0       1.909     -1
    22     16      4206.1      5295.2   Migr      1      0       59603117       12848.21  0.00021556272              0      1.8987     -1
    22     17      5295.2      6666.2   Migr      0      1       87052392       24986.46  0.00028702784              0      2.3214     -1
    22     17      5295.2      6666.2   Migr      1      0       85967604       24670.04  0.00028696903              0      2.3311     -1
    22     18      6666.2      8392.3   Migr      0      1  1.2853917e+08       55337.63   0.0004305118              0      2.8366     -1
    22     18      6666.2      8392.3   Migr      1      0  1.2552744e+08        56645.4   0.0004512591              0       2.857     -1
    22     19      8392.3       10565   Migr      0      1  1.9420868e+08       85235.26  0.00043888493              0      3.2932     -1
    22     19      8392.3       10565   Migr      1      0  1.9109423e+08       84129.98  0.00044025391              0      3.3092     -1
    22     20       10565       13301   Migr      0      1  3.0032182e+08      131095.81  0.00043651777              0      4.1351     -1
    22     20       10565       13301   Migr      1      0   2.985847e+08      130778.66  0.00043799518              0      4.1394     -1
    22     21       13301       16745   Migr      0      1  8.9584225e+08              0              0              0      5.3353     -1
    22     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     22       16745       21081   Migr      0      1  1.2770035e+09              0              0              0      6.5732     -1
    22     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     23       21081       26539   Migr      0      1  1.7524315e+09              0              0              0      7.6037     -1
    22     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     24       26539       33411   Migr      0      1  2.2856729e+09              0              0              0      9.0594     -1
    22     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     25       33411       42063   Migr      0      1  2.8276127e+09              0              0              0      9.8139     -1
    22     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     26       42063       52954   Migr      0      1   3.300912e+09              0              0              0      11.377     -1
    22     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     27       52954       66665   Migr      0      1  3.4781008e+09              0              0              0      13.128     -1
    22     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     28       66665       83927   Migr      0      1   3.175663e+09              0              0              0      15.001     -1
    22     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     29       83927  1.0566e+05   Migr      0      1  3.0178948e+09              0              0              0      16.639     -1
    22     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1986141e+09              0              0              0      22.597     -1
    22     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     31  1.3302e+05       1e+99   Migr      0      1  9.8636006e+09              0              0              0      28.639     -1
    22     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    22     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    22     -1           0       1e+99 Resamp     -1     -1  2.6324221e+09        2592940  0.00098500162              0           1     -1
    21      0           0         133   Coal      0     -1      1971671.4   2.533918e-74  1.2851624e-80  1.9716714e+36      1.0143     -1
    21      0           0         133   Coal      1     -1      1944955.2  1.2991288e-59  6.6794794e-66  1.9449551e+36      1.0135     -1
    21      1         133      167.44   Coal      0     -1        1058381      15.742166  1.4873818e-05      33616.116      1.0134     -1
    21      1         133      167.44   Coal      1     -1      1028344.3  5.9498394e-45  5.7858437e-51  1.0283443e+36      1.0132     -1
    21      2      167.44      210.79   Coal      0     -1      1691588.4   2.433499e-50  1.4385882e-56  1.6915884e+36      1.0134     -1
    21      2      167.44      210.79   Coal      1     -1      1620111.6  1.7369306e-19  1.0721055e-25  4.6637201e+24      1.0131     -1
    21      3      210.79      265.37   Coal      0     -1      2715466.2      1.0102111  3.7202122e-07      1344009.3      1.0212     -1
    21      3      210.79      265.37   Coal      1     -1      2551995.3      23.623562  9.2568989e-06      54013.769      1.0217     -1
    21      4      265.37      334.09   Coal      0     -1      4327736.9      69.324586  1.6018669e-05      31213.579      1.0352     -1
    21      4      265.37      334.09   Coal      1     -1        3993588      83.758319    2.09732e-05      23839.948      1.0352     -1
    21      5      334.09      420.59   Coal      0     -1      6929697.8      85.675705  1.2363556e-05       40441.44      1.0563     -1
    21      5      334.09      420.59   Coal      1     -1      6161351.9      257.19548  4.1743352e-05      11977.955      1.0554     -1
    21      6      420.59       529.5   Coal      0     -1       11064128      491.64384  4.4435843e-05      11252.178       1.098     -1
    21      6      420.59       529.5   Coal      1     -1      9290660.9      513.31788  5.5250953e-05      9049.6176      1.0953     -1
    21      7       529.5       666.6   Coal      0     -1       17267224      1488.3787  8.6196759e-05      5800.6821      1.1256     -1
    21      7       529.5       666.6   Coal      1     -1       13634488      1399.0053  0.00010260783      4872.9223      1.1219     -1
    21      8       666.6       839.2   Coal      0     -1       26256717      2448.4644  9.3250973e-05      5361.8743      1.1488     -1
    21      8       666.6       839.2   Coal      1     -1       19241135      2404.8535  0.00012498501      4000.4796      1.1457     -1
    21      9       839.2      1056.5   Coal      0     -1       38132589        5445.38  0.00014280121      3501.3708      1.1907     -1
    21      9       839.2      1056.5   Coal      1     -1       26266236       3677.231   0.0001399984      3571.4694      1.1863     -1
    21     10      1056.5        1330   Coal      0     -1       51518717        8463.12  0.00016427272      3043.7189      1.2372     -1
    21     10      1056.5        1330   Coal      1     -1       34100526      5685.0649  0.00016671487      2999.1325      1.2334     -1
    21     11        1330      1674.4   Coal      0     -1       63722636       12524.99   0.0001965548      2543.8198      1.2939     -1
    21     11        1330      1674.4   Coal      1     -1       42540788        8168.12  0.00019200679      2604.0746      1.2824     -1
    21     12      1674.4        2108   Coal      0     -1       71480261       15184.03   0.0002124227      2353.7974      1.3421     -1
    21     12      1674.4        2108   Coal      1     -1       52211412       10503.45  0.00020117154      2485.4411      1.3348     -1
    21     13        2108      2653.8   Coal      0     -1       78703078        15682.2  0.00019925777      2509.3124      1.4416     -1
    21     13        2108      2653.8   Coal      1     -1       60486275       11900.34  0.00019674447      2541.3675      1.4469     -1
    21     14      2653.8        3341   Coal      0     -1       87912789       14606.78   0.0001661508      3009.3145      1.5246     -1
    21     14      2653.8        3341   Coal      1     -1       71020559       12375.77  0.00017425616       2869.339      1.5314     -1
    21     15        3341      4206.1   Coal      0     -1  1.0302295e+08        12832.9   0.0001245635      4014.0168      1.6787     -1
    21     15        3341      4206.1   Coal      1     -1       89333501       10977.11  0.00012287787      4069.0811      1.6935     -1
    21     16      4206.1      5295.2   Coal      0     -1  1.2831879e+08       12081.69  9.4153711e-05      5310.4651      1.8299     -1
    21     16      4206.1      5295.2   Coal      1     -1  1.1896717e+08       11112.54  9.3408461e-05      5352.8341      1.8436     -1
    21     17      5295.2      6666.2   Coal      0     -1  1.6653947e+08       12457.34  7.4801125e-05      6684.3914      2.1004     -1
    21     17      5295.2      6666.2   Coal      1     -1   1.624969e+08       11489.33  7.0704916e-05       7071.644      2.1185     -1
    21     18      6666.2      8392.3   Coal      0     -1  2.3217646e+08       11604.42  4.9981036e-05      10003.794      2.5282     -1
    21     18      6666.2      8392.3   Coal      1     -1  2.2221533e+08        10889.2   4.900292e-05      10203.474      2.5398     -1
    21     19      8392.3       10565   Coal      0     -1  3.3529634e+08       10253.49  3.0580382e-05      16350.352      3.3043     -1
    21     19      8392.3       10565   Coal      1     -1  3.2549232e+08        9991.99  3.0698082e-05      16287.663      3.3105     -1
    21     20       10565       13301   Coal      0     -1   4.983922e+08       10064.07  2.0193073e-05      24760.966       3.774     -1
    21     20       10565       13301   Coal      1     -1  4.9518668e+08          10445  2.1093055e-05      23704.484      3.7501     -1
    21     21       13301       16745   Coal      0     -1  2.7836305e+09       46943.02  1.6863955e-05      29649.035      4.4455     -1
    21     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    21     22       16745       21081   Coal      0     -1  3.6404336e+09       62587.15  1.7192224e-05      29082.916      5.5181     -1
    21     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    21     23       21081       26539   Coal      0     -1  4.4402069e+09       91441.18  2.0593901e-05      24279.033      6.7521     -1
    21     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    21     24       26539       33411   Coal      0     -1  4.9071158e+09      120553.51  2.4567081e-05      20352.438      8.4498     -1
    21     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    21     25       33411       42063   Coal      0     -1  4.8874879e+09      142544.04  2.9165093e-05      17143.782        9.71     -1
    21     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    21     26       42063       52954   Coal      0     -1   4.453336e+09      146620.47  3.2923738e-05      15186.611      11.333     -1
    21     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    21     27       52954       66665   Coal      0     -1  3.6774566e+09       140199.9  3.8124148e-05      13115.047      14.026     -1
    21     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    21     28       66665       83927   Coal      0     -1  2.7497926e+09      109314.98    3.97539e-05      12577.382       15.81     -1
    21     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    21     29       83927  1.0566e+05   Coal      0     -1  2.5238397e+09       49905.36  1.9773585e-05      25286.259      22.601     -1
    21     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6775488e+09       47362.16  1.7688626e-05      28266.752      25.853     -1
    21     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     31  1.3302e+05       1e+99   Coal      0     -1  7.3108013e+09      119244.19  1.6310687e-05      30654.748      36.135     -1
    21     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    21     -1           0       1e+99  Delay     -1     -1  2.6324221e+09              0              0              0           1     -1
    21     -1           0       1e+99   LogL     -1     -1              1      -38942942      -38942942              0           1     -1
    21      0           0         133   Migr      0      1      557117.19      73.490116  0.00013191141              0      1.0154     -1
    21      0           0         133   Migr      1      0      553332.73      68.353444  0.00012353046              0      1.0148     -1
    21      1         133      167.44   Migr      0      1      262799.01      25.997337   9.892479e-05              0      1.0135     -1
    21      1         133      167.44   Migr      1      0      258102.13      49.464401  0.00019164662              0      1.0134     -1
    21      2      167.44      210.79   Migr      0      1      417863.27      19.027793  4.5535931e-05              0      1.0135     -1
    21      2      167.44      210.79   Migr      1      0      407796.15       83.74763  0.00020536641              0      1.0133     -1
    21      3      210.79      265.37   Migr      0      1      666385.96      66.315562  9.9515245e-05              0      1.0213     -1
    21      3      210.79      265.37   Migr      1      0      644936.71      105.64699  0.00016380986              0      1.0217     -1
    21      4      265.37      334.09   Migr      0      1      1058140.7      204.32971  0.00019310259              0      1.0354     -1
    21      4      265.37      334.09   Migr      1      0      1011455.5      270.09651  0.00026703746              0      1.0353     -1
    21      5      334.09      420.59   Migr      0      1      1683563.4      276.13919  0.00016402066              0      1.0566     -1
    21      5      334.09      420.59   Migr      1      0      1573048.4      509.36346  0.00032380661              0      1.0556     -1
    21      6      420.59       529.5   Migr      0      1      2661934.2      1152.0247  0.00043277729              0      1.0983     -1
    21      6      420.59       529.5   Migr      1      0      2410515.9      1399.6246   0.0005806328              0      1.0965     -1
    21      7       529.5       666.6   Migr      0      1      4126839.1      1786.6463  0.00043293336              0      1.1259     -1
    21      7       529.5       666.6   Migr      1      0      3625596.9       2228.883  0.00061476305              0      1.1243     -1
    21      8       666.6       839.2   Migr      0      1      6284169.9      2996.8206  0.00047688408              0      1.1502     -1
    21      8       666.6       839.2   Migr      1      0      5297957.4        3504.48  0.00066147757              0      1.1498     -1
    21      9       839.2      1056.5   Migr      0      1      9251344.3        4350.26  0.00047023004              0      1.1943     -1
    21      9       839.2      1056.5   Migr      1      0      7590023.9      5176.7527  0.00068204696              0      1.1929     -1
    21     10      1056.5        1330   Migr      0      1       12986831        5770.19  0.00044431087              0      1.2445     -1
    21     10      1056.5        1330   Migr      1      0       10514143        6490.95  0.00061735418              0      1.2432     -1
    21     11        1330      1674.4   Migr      0      1       17290303        7160.78  0.00041415006              0      1.3067     -1
    21     11        1330      1674.4   Migr      1      0       14102927        7618.58   0.0005402127              0      1.3008     -1
    21     12      1674.4        2108   Migr      0      1       21732588        9603.24  0.00044188203              0      1.3654     -1
    21     12      1674.4        2108   Migr      1      0       18684247        9052.86  0.00048451833              0      1.3617     -1
    21     13        2108      2653.8   Migr      0      1       27081388        9434.33  0.00034836951              0      1.4833     -1
    21     13        2108      2653.8   Migr      1      0       23968552        9900.94  0.00041308044              0      1.4863     -1
    21     14      2653.8        3341   Migr      0      1       34218790       10630.12  0.00031065155              0       1.584     -1
    21     14      2653.8        3341   Migr      1      0       31130667        9803.05   0.0003149001              0      1.5866     -1
    21     15        3341      4206.1   Migr      0      1       44960907       11318.95  0.00025175093              0      1.7602     -1
    21     15        3341      4206.1   Migr      1      0       42137309       11006.76  0.00026121174              0      1.7695     -1
    21     16      4206.1      5295.2   Migr      0      1       61631327       13297.49  0.00021575862              0      1.9311     -1
    21     16      4206.1      5295.2   Migr      1      0       59554149       12644.91  0.00021232626              0      1.9358     -1
    21     17      5295.2      6666.2   Migr      0      1       86813058       25068.31  0.00028876197              0      2.2318     -1
    21     17      5295.2      6666.2   Migr      1      0       86160473       24510.12  0.00028447058              0      2.2371     -1
    21     18      6666.2      8392.3   Migr      0      1   1.281145e+08       55199.09  0.00043085746              0      2.7034     -1
    21     18      6666.2      8392.3   Migr      1      0   1.259694e+08       56696.17  0.00045007889              0      2.7033     -1
    21     19      8392.3       10565   Migr      0      1  1.9422873e+08       85212.64  0.00043872315              0      3.5407     -1
    21     19      8392.3       10565   Migr      1      0  1.9147946e+08       84352.73  0.00044053148              0       3.553     -1
    21     20       10565       13301   Migr      0      1  3.0009108e+08      131266.54  0.00043742233              0      4.0616     -1
    21     20       10565       13301   Migr      1      0   2.985377e+08      130893.49  0.00043844878              0      4.0542     -1
    21     21       13301       16745   Migr      0      1  8.9472099e+08              0              0              0      4.8418     -1
    21     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     22       16745       21081   Migr      0      1  1.2755838e+09              0              0              0      6.0215     -1
    21     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     23       21081       26539   Migr      0      1  1.7501827e+09              0              0              0      7.3865     -1
    21     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     24       26539       33411   Migr      0      1  2.2871351e+09              0              0              0      9.2542     -1
    21     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     25       33411       42063   Migr      0      1  2.8350047e+09              0              0              0      10.548     -1
    21     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     26       42063       52954   Migr      0      1  3.3084973e+09              0              0              0      11.998     -1
    21     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     27       52954       66665   Migr      0      1  3.4912576e+09              0              0              0      14.173     -1
    21     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     28       66665       83927   Migr      0      1  3.1828177e+09              0              0              0       15.28     -1
    21     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     29       83927  1.0566e+05   Migr      0      1  3.0464571e+09              0              0              0       20.67     -1
    21     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1999208e+09              0              0              0      22.915     -1
    21     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     31  1.3302e+05       1e+99   Migr      0      1  9.8788156e+09              0              0              0      31.172     -1
    21     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    21     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    21     -1           0       1e+99 Resamp     -1     -1  2.6324221e+09        2592869  0.00098497465              0           1     -1
    20      0           0         133   Coal      0     -1        1969849   2.495718e-70   1.266959e-76   1.969849e+36      1.0142     -1
    20      0           0         133   Coal      1     -1        1916303  1.2447622e-55  6.4956438e-62   1.916303e+36      1.0137     -1
    20      1         133      167.44   Coal      0     -1      1061195.6      14.137907  1.3322622e-05       37530.15      1.0135     -1
    20      1         133      167.44   Coal      1     -1      1027265.8  3.0560332e-41  2.9749197e-47  1.0272658e+36      1.0131     -1
    20      2      167.44      210.79   Coal      0     -1      1693110.2   2.060091e-46  1.2167495e-52  1.6931102e+36      1.0136     -1
    20      2      167.44      210.79   Coal      1     -1      1610105.9  1.3983211e-15  8.6846531e-22  5.7572823e+20      1.0131     -1
