  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10      9       839.2      1056.5   Coal      1     -1       28659533      1030.2891  3.5949263e-05      13908.491      1.1868     -1
    10     10      1056.5        1330   Coal      0     -1       47696411        6488.98  0.00013604755      3675.1855      1.2118     -1
    10     10      1056.5        1330   Coal      1     -1       42445528      1298.9622   3.060304e-05      16338.246      1.2328     -1
    10     11        1330      1674.4   Coal      0     -1       66458596        9070.68  0.00013648618      3663.3745      1.2528     -1
    10     11        1330      1674.4   Coal      1     -1       61404880      2055.8648  3.3480479e-05      14934.075      1.2788     -1
    10     12      1674.4        2108   Coal      0     -1       89474158       13244.83  0.00014802967      3377.7013      1.3217     -1
    10     12      1674.4        2108   Coal      1     -1       85927770      3346.6181  3.8946875e-05      12838.001      1.3522     -1
    10     13        2108      2653.8   Coal      0     -1  1.1781815e+08       14721.71  0.00012495282      4001.5104      1.4236     -1
    10     13        2108      2653.8   Coal      1     -1  1.1684075e+08        4905.03  4.1980473e-05      11910.299      1.4607     -1
    10     14      2653.8        3341   Coal      0     -1  1.5388746e+08       16574.14  0.00010770299      4642.3967      1.5463     -1
    10     14      2653.8        3341   Coal      1     -1   1.592839e+08        6367.49   3.997573e-05      12507.589       1.585     -1
    10     15        3341      4206.1   Coal      0     -1  1.9934751e+08       17677.69  8.8677758e-05      5638.3924      1.6985     -1
    10     15        3341      4206.1   Coal      1     -1  2.1591933e+08        9355.58  4.3329053e-05      11539.601      1.7232     -1
    10     16      4206.1      5295.2   Coal      0     -1  2.6000282e+08       17668.72  6.7955879e-05      7357.7152       1.901     -1
    10     16      4206.1      5295.2   Coal      1     -1  2.9172995e+08       12860.01  4.4081899e-05      11342.524      1.9155     -1
    10     17      5295.2      6666.2   Coal      0     -1  3.4816563e+08       19077.88  5.4795415e-05      9124.8511      2.0853     -1
    10     17      5295.2      6666.2   Coal      1     -1  3.8260859e+08       17143.26   4.480626e-05      11159.155      2.0869     -1
    10     18      6666.2      8392.3   Coal      0     -1    4.81883e+08       17620.38  3.6565681e-05      13674.024      2.4229     -1
    10     18      6666.2      8392.3   Coal      1     -1  5.0624277e+08       17073.66   3.372623e-05      14825.256      2.4186     -1
    10     19      8392.3       10565   Coal      0     -1   6.911422e+08       17090.45  2.4727835e-05      20220.129      2.8748     -1
    10     19      8392.3       10565   Coal      1     -1  7.0731035e+08       16165.98  2.2855568e-05      21876.507      2.8507     -1
    10     20       10565       13301   Coal      0     -1  1.0114366e+09       18551.92  1.8342149e-05       27259.62      3.4344     -1
    10     20       10565       13301   Coal      1     -1  1.0143598e+09       18324.29  1.8064882e-05      27678.011      3.4197     -1
    10     21       13301       16745   Coal      0     -1  5.3266526e+09       84166.07  1.5800931e-05      31643.705      3.9009     -1
    10     21       13301       16745   Coal      1     -1            200      3.2757316    0.016378658      30.527532           1     -1
    10     22       16745       21081   Coal      0     -1  6.4886761e+09      105250.77  1.6220685e-05      30824.839      4.6428     -1
    10     22       16745       21081   Coal      1     -1            200      3.2758442    0.016379221      30.526482           1     -1
    10     23       21081       26539   Coal      0     -1  7.3102857e+09      144873.35  1.9817741e-05      25229.919      5.5939     -1
    10     23       21081       26539   Coal      1     -1            200      3.2764074    0.016382037      30.521235           1     -1
    10     24       26539       33411   Coal      0     -1  7.4223621e+09      173523.59  2.3378486e-05      21387.185      6.3102     -1
    10     24       26539       33411   Coal      1     -1            200      3.2770038    0.016385019       30.51568           1     -1
    10     25       33411       42063   Coal      0     -1  6.8285489e+09      192579.17  2.8202064e-05      17729.199      7.4424     -1
    10     25       33411       42063   Coal      1     -1            200      3.2778558    0.016389279      30.507748           1     -1
    10     26       42063       52954   Coal      0     -1  5.7781651e+09      189499.02  3.2795709e-05      15245.897      8.0926     -1
    10     26       42063       52954   Coal      1     -1            200      3.2786602    0.016393301      30.500263           1     -1
    10     27       52954       66665   Coal      0     -1  4.4829039e+09      173651.56    3.87364e-05      12907.756      10.498     -1
    10     27       52954       66665   Coal      1     -1            200      3.2797868    0.016398934      30.489787           1     -1
    10     28       66665       83927   Coal      0     -1  3.2235976e+09      131654.07  4.0840727e-05      12242.681       11.65     -1
    10     28       66665       83927   Coal      1     -1            200      3.2804552    0.016402276      30.483574           1     -1
    10     29       83927  1.0566e+05   Coal      0     -1  2.8948284e+09       60247.48  2.0812107e-05      24024.477      13.928     -1
    10     29       83927  1.0566e+05   Coal      1     -1            200      3.2772524    0.016386262      30.513365           1     -1
    10     30  1.0566e+05  1.3302e+05   Coal      0     -1  3.0130406e+09       56538.06  1.8764453e-05      26646.127      16.367     -1
    10     30  1.0566e+05  1.3302e+05   Coal      1     -1            200      3.2772524    0.016386262      30.513365           1     -1
    10     31  1.3302e+05       1e+99   Coal      0     -1  7.7628513e+09      133623.45  1.7213192e-05      29047.489      23.311     -1
    10     31  1.3302e+05       1e+99   Coal      1     -1            200      3.2772524    0.016386262      30.513365           1     -1
    10     -1           0       1e+99  Delay     -1     -1  2.6340738e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -51376197      -51376197              0           1     -1
    10      0           0         133   Migr      0      1      522760.89  0.00022152999  4.2376925e-10              0      1.0084     -1
    10      0           0         133   Migr      1      0      468157.25      6.0093265  1.2836128e-05              0      1.0079     -1
    10      1         133      167.44   Migr      0      1      244972.12      2.0020918  8.1727334e-06              0      1.0096     -1
    10      1         133      167.44   Migr      1      0       212884.5      1.3381637  6.2858672e-06              0      1.0108     -1
    10      2      167.44      210.79   Migr      0      1      387653.53      1.0139444  2.6155943e-06              0      1.0112     -1
    10      2      167.44      210.79   Migr      1      0      336029.76      5.0198764  1.4938785e-05              0      1.0122     -1
    10      3      210.79      265.37   Migr      0      1      614970.95   0.0086971136  1.4142316e-08              0      1.0248     -1
    10      3      210.79      265.37   Migr      1      0       528302.5       2.397328  4.5377941e-06              0      1.0258     -1
    10      4      265.37      334.09   Migr      0      1      971626.81      3.0072571  3.0950742e-06              0      1.0299     -1
    10      4      265.37      334.09   Migr      1      0       830407.4      4.1677654  5.0189406e-06              0      1.0327     -1
    10      5      334.09      420.59   Migr      0      1      1532951.5      5.9746863  3.8975052e-06              0      1.0475     -1
    10      5      334.09      420.59   Migr      1      0        1306925      25.746517  1.9700072e-05              0      1.0508     -1
    10      6      420.59       529.5   Migr      0      1        2413957       11.19792  4.6388232e-06              0      1.0607     -1
    10      6      420.59       529.5   Migr      1      0      2051069.4      77.907224  3.7983709e-05              0      1.0653     -1
    10      7       529.5       666.6   Migr      0      1      3768215.5      58.844615  1.5616043e-05              0      1.0823     -1
    10      7       529.5       666.6   Migr      1      0      3193421.5      148.13658  4.6388044e-05              0      1.0899     -1
    10      8       666.6       839.2   Migr      0      1      5763974.4      142.53925  2.4729335e-05              0      1.1319     -1
    10      8       666.6       839.2   Migr      1      0      4926289.1      528.66151  0.00010731435              0      1.1468     -1
    10      9       839.2      1056.5   Migr      0      1      8647947.8       299.3407  3.4614073e-05              0      1.1712     -1
    10      9       839.2      1056.5   Migr      1      0      7554683.7      780.23488   0.0001032783              0      1.1904     -1
    10     10      1056.5        1330   Migr      0      1       12538099      656.79249  5.2383739e-05              0      1.2141     -1
    10     10      1056.5        1330   Migr      1      0       11452539      1748.0996  0.00015263861              0      1.2399     -1
    10     11        1330      1674.4   Migr      0      1       17971058      1119.9993   6.232239e-05              0      1.2574     -1
    10     11        1330      1674.4   Migr      1      0       17105831      2912.5223  0.00017026488              0      1.2903     -1
    10     12      1674.4        2108   Migr      0      1       25136518      2365.3689  9.4100897e-05              0      1.3301     -1
    10     12      1674.4        2108   Migr      1      0       25005257         4793.3  0.00019169169              0      1.3709     -1
    10     13        2108      2653.8   Migr      0      1       34737637        4454.85  0.00012824275              0      1.4391     -1
    10     13        2108      2653.8   Migr      1      0       35821283        7343.95  0.00020501639              0      1.4908     -1
    10     14      2653.8        3341   Migr      0      1       48074253        7207.72   0.0001499289              0      1.5742     -1
    10     14      2653.8        3341   Migr      1      0       51125454       10195.56  0.00019942239              0      1.6311     -1
    10     15        3341      4206.1   Migr      0      1       66640459       11072.55  0.00016615357              0      1.7421     -1
    10     15        3341      4206.1   Migr      1      0       72584372       13611.65  0.00018752866              0      1.7884     -1
    10     16      4206.1      5295.2   Migr      0      1       93499531       16760.17  0.00017925405              0        1.97     -1
    10     16      4206.1      5295.2   Migr      1      0  1.0275186e+08       18438.46  0.00017944648              0      2.0028     -1
    10     17      5295.2      6666.2   Migr      0      1  1.3354092e+08       23103.34  0.00017300569              0      2.1797     -1
    10     17      5295.2      6666.2   Migr      1      0  1.4334801e+08        25711.4  0.00017936349              0      2.1996     -1
    10     18      6666.2      8392.3   Migr      0      1  1.9494838e+08       34736.24  0.00017818173              0       2.554     -1
    10     18      6666.2      8392.3   Migr      1      0  2.0203973e+08       36133.05  0.00017884131              0      2.5682     -1
    10     19      8392.3       10565   Migr      0      1  2.9172331e+08       51198.88  0.00017550493              0      3.0571     -1
    10     19      8392.3       10565   Migr      1      0  2.9632835e+08       52463.11  0.00017704384              0      3.0558     -1
    10     20       10565       13301   Migr      0      1  4.4373613e+08        77380.9  0.00017438494              0       3.699     -1
    10     20       10565       13301   Migr      1      0  4.4446089e+08       78394.72  0.00017638159              0      3.6938     -1
    10     21       13301       16745   Migr      0      1  1.2722035e+09              0              0              0       4.269     -1
    10     21       13301       16745   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     22       16745       21081   Migr      0      1  1.7200908e+09              0              0              0      5.1363     -1
    10     22       16745       21081   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     23       21081       26539   Migr      0      1  2.2273636e+09              0              0              0      6.2606     -1
    10     23       21081       26539   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     24       26539       33411   Migr      0      1  2.7422778e+09              0              0              0      7.1574     -1
    10     24       26539       33411   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     25       33411       42063   Migr      0      1  3.2528137e+09              0              0              0      8.5115     -1
    10     25       33411       42063   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     26       42063       52954   Migr      0      1  3.7026346e+09              0              0              0      9.1117     -1
    10     26       42063       52954   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     27       52954       66665   Migr      0      1  3.8918451e+09              0              0              0      11.209     -1
    10     27       52954       66665   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     28       66665       83927   Migr      0      1  3.5560395e+09              0              0              0      11.626     -1
    10     28       66665       83927   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     29       83927  1.0566e+05   Migr      0      1  3.3900509e+09              0              0              0      13.019     -1
    10     29       83927  1.0566e+05   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     30  1.0566e+05  1.3302e+05   Migr      0      1  3.5407856e+09              0              0              0      14.716     -1
    10     30  1.0566e+05  1.3302e+05   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     31  1.3302e+05       1e+99   Migr      0      1  1.0396539e+10              0              0              0      20.123     -1
    10     31  1.3302e+05       1e+99   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
