  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     9     31  1.3302e+05       1e+99   Coal      0     -1  4.7626933e+09       93195.61  1.9567838e-05      25552.133      34.466     -1
     9     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -34376272      -34376272              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2315987  0.00087877038              0           1     -1
     8      0           0         133   Coal      0     -1      8207424.7  3.4858653e-05  4.2472096e-12  1.1772435e+11      1.0102     -1
     8      1         133      167.44   Coal      0     -1      4351589.2      1.0092126  2.3191818e-07      2155932.8      1.0171     -1
     8      2      167.44      210.79   Coal      0     -1      6921154.7      1.0020358  1.4477871e-07      3453546.5      1.0202     -1
     8      3      210.79      265.37   Coal      0     -1       10979939      21.553023  1.9629456e-06      254719.23      1.0312     -1
     8      4      265.37      334.09   Coal      0     -1       17381669      77.936003  4.4838043e-06      111512.45      1.0556     -1
     8      5      334.09      420.59   Coal      0     -1       27371282      388.74001  1.4202477e-05      35205.126       1.082     -1
     8      6      420.59       529.5   Coal      0     -1       42494036      1198.3521  2.8200478e-05      17730.196      1.0861     -1
     8      7       529.5       666.6   Coal      0     -1       64250650      2892.3683  4.5016949e-05      11106.928      1.1649     -1
     8      8       666.6       839.2   Coal      0     -1       92774025        7322.79  7.8931468e-05      6334.6092       1.191     -1
     8      9       839.2      1056.5   Coal      0     -1    1.24611e+08       12722.73  0.00010209957      4897.1801      1.2483     -1
     8     10      1056.5        1330   Coal      0     -1  1.5483428e+08        19508.1  0.00012599342      3968.4613      1.2626     -1
     8     11        1330      1674.4   Coal      0     -1  1.7891845e+08        23634.4  0.00013209594      3785.1277      1.3028     -1
     8     12      1674.4        2108   Coal      0     -1  1.9670245e+08       27212.71  0.00013834454       3614.165       1.352     -1
     8     13        2108      2653.8   Coal      0     -1   2.122191e+08       26251.98  0.00012370225      4041.9636      1.3777     -1
     8     14      2653.8        3341   Coal      0     -1  2.3598784e+08       23794.74  0.00010083036      4958.8237       1.492     -1
     8     15        3341      4206.1   Coal      0     -1  2.8003757e+08       21518.02   7.683976e-05      6507.0479      1.6569     -1
     8     16      4206.1      5295.2   Coal      0     -1  3.5791329e+08       18174.99  5.0780427e-05      9846.3133      1.9975     -1
     8     17      5295.2      6666.2   Coal      0     -1  4.9103286e+08       17094.02  3.4812375e-05      14362.709      2.3371     -1
     8     18      6666.2      8392.3   Coal      0     -1   7.038189e+08        16609.7  2.3599395e-05      21186.984      2.6845     -1
     8     19      8392.3       10565   Coal      0     -1  1.0271131e+09       19420.37  1.8907723e-05       26444.22      3.5095     -1
     8     20       10565       13301   Coal      0     -1  1.4893259e+09       24847.53  1.6683743e-05      29969.294      3.8119     -1
     8     21       13301       16745   Coal      0     -1   2.106789e+09        35880.7  1.7030989e-05      29358.249      5.0967     -1
     8     22       16745       21081   Coal      0     -1   2.816536e+09       54333.38  1.9290852e-05      25919.021      6.0715     -1
     8     23       21081       26539   Coal      0     -1  3.4874923e+09          77389  2.2190443e-05      22532.222      7.2369     -1
     8     24       26539       33411   Coal      0     -1   3.952321e+09      101908.42  2.5784449e-05      19391.533      8.7421     -1
     8     25       33411       42063   Coal      0     -1  4.0766687e+09      119561.91  2.9328336e-05      17048.359      10.466     -1
     8     26       42063       52954   Coal      0     -1  3.8962694e+09      123741.32  3.1758923e-05      15743.607      12.487     -1
     8     27       52954       66665   Coal      0     -1  3.5290405e+09      114046.26  3.2316506e-05       15471.97      16.159     -1
     8     28       66665       83927   Coal      0     -1  3.0652826e+09       94807.91  3.0929582e-05      16165.754      17.881     -1
     8     29       83927  1.0566e+05   Coal      0     -1    2.61901e+09       71683.57  2.7370484e-05      18267.854      20.789     -1
     8     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.2194408e+09       51963.53  2.3412893e-05      21355.755      24.637     -1
     8     31  1.3302e+05       1e+99   Coal      0     -1  4.5260517e+09       91336.69  2.0180214e-05      24776.745      32.527     -1
     8     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -34376394      -34376394              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2315939  0.00087875216              0           1     -1
     7      0           0         133   Coal      0     -1      8327721.1   0.0023935395  2.8741831e-10  1.7396248e+09      1.0108     -1
     7      1         133      167.44   Coal      0     -1      4403731.5      3.0059883  6.8260027e-07      732493.12      1.0145     -1
     7      2      167.44      210.79   Coal      0     -1      6977422.7      2.0185113  2.8929182e-07      1728358.6      1.0214     -1
     7      3      210.79      265.37   Coal      0     -1       11031131      27.572809   2.499545e-06      200036.41      1.0465     -1
     7      4      265.37      334.09   Coal      0     -1       17426244       90.02617   5.166126e-06      96784.322      1.0438     -1
     7      5      334.09      420.59   Coal      0     -1       27349782      459.68268  1.6807545e-05      29748.545      1.0605     -1
     7      6      420.59       529.5   Coal      0     -1       42270835        1303.96  3.0847747e-05      16208.639      1.1168     -1
     7      7       529.5       666.6   Coal      0     -1       64070208        3039.64  4.7442331e-05      10539.111      1.1465     -1
     7      8       666.6       839.2   Coal      0     -1       91948425        7450.86  8.1033036e-05      6170.3229      1.1685     -1
     7      9       839.2      1056.5   Coal      0     -1  1.2367801e+08       12536.16  0.00010136127      4932.8506      1.2476     -1
     7     10      1056.5        1330   Coal      0     -1  1.5340674e+08       19391.56  0.00012640618      3955.5028      1.2843     -1
     7     11        1330      1674.4   Coal      0     -1  1.7863848e+08       23141.66  0.00012954465       3859.673      1.2752     -1
     7     12      1674.4        2108   Coal      0     -1  1.9716107e+08       26760.72  0.00013573024      3683.7774      1.3458     -1
     7     13        2108      2653.8   Coal      0     -1  2.1357818e+08       26111.08  0.00012225537      4089.7998      1.4103     -1
     7     14      2653.8        3341   Coal      0     -1  2.3827043e+08        23777.8  9.9793329e-05      5010.3549      1.4966     -1
     7     15        3341      4206.1   Coal      0     -1  2.8157152e+08       21499.63  7.6355839e-05      6548.2877        1.64     -1
     7     16      4206.1      5295.2   Coal      0     -1  3.5950935e+08        18275.5  5.0834561e-05      9835.8281      1.9384     -1
     7     17      5295.2      6666.2   Coal      0     -1  4.9132056e+08       17354.21  3.5321563e-05      14155.659      2.2426     -1
     7     18      6666.2      8392.3   Coal      0     -1  7.0164404e+08       17233.15  2.4561101e-05      20357.394      2.7314     -1
     7     19      8392.3       10565   Coal      0     -1  1.0198275e+09       19998.11  1.9609307e-05      25498.096      3.4799     -1
     7     20       10565       13301   Coal      0     -1  1.4770032e+09       25556.82  1.7303158e-05      28896.459      4.0357     -1
     7     21       13301       16745   Coal      0     -1    2.08054e+09       36554.83  1.7569876e-05      28457.799      4.9877     -1
     7     22       16745       21081   Coal      0     -1  2.7761052e+09       54705.55  1.9705864e-05      25373.159      6.0583     -1
     7     23       21081       26539   Coal      0     -1  3.4343541e+09       77251.08  2.2493627e-05      22228.519      7.1053     -1
     7     24       26539       33411   Coal      0     -1  3.8964271e+09      100962.54  2.5911569e-05        19296.4      9.2105     -1
     7     25       33411       42063   Coal      0     -1   4.034942e+09      118258.45  2.9308587e-05      17059.846      10.102     -1
     7     26       42063       52954   Coal      0     -1  3.8777406e+09      122348.63  3.1551525e-05      15847.094      12.403     -1
     7     27       52954       66665   Coal      0     -1   3.527289e+09      113409.14  3.2151928e-05      15551.167      15.456     -1
     7     28       66665       83927   Coal      0     -1  3.0763054e+09        94926.4  3.0857274e-05      16203.635      18.269     -1
     7     29       83927  1.0566e+05   Coal      0     -1  2.6238578e+09       72466.96  2.7618479e-05      18103.821      22.269     -1
     7     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.1931875e+09          52622  2.3993388e-05      20839.074      26.203     -1
     7     31  1.3302e+05       1e+99   Coal      0     -1  4.2638593e+09       89082.37  2.0892427e-05      23932.116      34.248     -1
     7     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -34376389      -34376389              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     7     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2315739  0.00087867628              0           1     -1
     6      0           0         133   Coal      0     -1      8261408.3   0.0006479769  7.8434194e-11  6.3747707e+09      1.0118     -1
     6      1         133      167.44   Coal      0     -1      4366334.8      3.0606562   7.009669e-07      713300.44      1.0142     -1
     6      2      167.44      210.79   Coal      0     -1        6931098      4.9736998   7.175919e-07      696774.87      1.0252     -1
     6      3      210.79      265.37   Coal      0     -1       11002309      38.869119  3.5328147e-06      141530.21      1.0378     -1
     6      4      265.37      334.09   Coal      0     -1       17349916      127.38387  7.3420453e-06      68100.914      1.0459     -1
     6      5      334.09      420.59   Coal      0     -1       27115266      556.13073  2.0509875e-05        24378.5      1.0696     -1
     6      6      420.59       529.5   Coal      0     -1       41931845      1378.8297  3.2882639e-05      15205.592      1.1005     -1
     6      7       529.5       666.6   Coal      0     -1       63287212      3188.1116  5.0375289e-05      9925.5013      1.1787     -1
     6      8       666.6       839.2   Coal      0     -1       90869666        7454.41  8.2034086e-05      6095.0274      1.1996     -1
     6      9       839.2      1056.5   Coal      0     -1  1.2215413e+08       12236.54  0.00010017295      4991.3674      1.2262     -1
     6     10      1056.5        1330   Coal      0     -1   1.530961e+08       18798.83  0.00012279105      4071.9581      1.2462     -1
     6     11        1330      1674.4   Coal      0     -1   1.795994e+08       22594.44  0.00012580465      3974.4158      1.2998     -1
     6     12      1674.4        2108   Coal      0     -1  2.0022427e+08       26172.51  0.00013071597      3825.0872      1.3608     -1
     6     13        2108      2653.8   Coal      0     -1  2.1792135e+08       26095.46  0.00011974715      4175.4648      1.4087     -1
     6     14      2653.8        3341   Coal      0     -1  2.4398088e+08        23828.2   9.766421e-05      5119.5827       1.513     -1
     6     15        3341      4206.1   Coal      0     -1  2.8855766e+08       21823.12  7.5628282e-05      6611.2833      1.6562     -1
     6     16      4206.1      5295.2   Coal      0     -1  3.6562234e+08       18979.36  5.1909739e-05       9632.104      1.8574     -1
     6     17      5295.2      6666.2   Coal      0     -1  4.9654663e+08        17825.8  3.5899549e-05      13927.752      2.2142     -1
     6     18      6666.2      8392.3   Coal      0     -1  7.0398899e+08       18095.82  2.5704692e-05      19451.702      2.6817     -1
     6     19      8392.3       10565   Coal      0     -1  1.0159307e+09       20738.74  2.0413538e-05      24493.549      3.3411     -1
     6     20       10565       13301   Coal      0     -1  1.4631131e+09       26466.76  1.8089346e-05      27640.579      4.0421     -1
     6     21       13301       16745   Coal      0     -1  2.0545824e+09       37542.35  1.8272496e-05       27363.53      5.2152     -1
     6     22       16745       21081   Coal      0     -1  2.7283537e+09       55208.65  2.0235151e-05      24709.477      6.1229     -1
     6     23       21081       26539   Coal      0     -1  3.3710958e+09        77304.7  2.2931623e-05      21803.951      7.3119     -1
     6     24       26539       33411   Coal      0     -1  3.8261173e+09       99838.89  2.6094048e-05      19161.458      8.9559     -1
     6     25       33411       42063   Coal      0     -1   3.983933e+09      116612.96  2.9270814e-05      17081.862      10.041     -1
     6     26       42063       52954   Coal      0     -1   3.851615e+09      120993.97  3.1413828e-05      15916.558      12.752     -1
     6     27       52954       66665   Coal      0     -1  3.5234548e+09      112663.86  3.1975395e-05      15637.023      16.045     -1
     6     28       66665       83927   Coal      0     -1  3.0771767e+09       94808.42  3.0810197e-05      16228.393      17.158     -1
     6     29       83927  1.0566e+05   Coal      0     -1  2.6122117e+09       72966.89  2.7932993e-05       17899.98      21.317     -1
     6     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.1601313e+09       53228.08  2.4641132e-05      20291.275      27.621     -1
     6     31  1.3302e+05       1e+99   Coal      0     -1  3.9848133e+09       86427.77   2.168929e-05      23052.853       27.68     -1
     6     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     6     -1           0       1e+99   LogL     -1     -1              1      -34377742      -34377742              0           1     -1
     6     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     6     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2314908  0.00087836097              0           1     -1
     5      0           0         133   Coal      0     -1      8259693.4      1.0096379  1.2223673e-07      4090423.7      1.0109     -1
     5      1         133      167.44   Coal      0     -1      4413953.7       4.056084  9.1892311e-07      544115.17      1.0201     -1
     5      2      167.44      210.79   Coal      0     -1      6969823.4      12.697169  1.8217347e-06      274463.68      1.0254     -1
     5      3      210.79      265.37   Coal      0     -1       11001605      51.195972  4.6535003e-06         107446      1.0393     -1
     5      4      265.37      334.09   Coal      0     -1       17315000      187.66258  1.0838151e-05      46133.331      1.0563     -1
     5      5      334.09      420.59   Coal      0     -1       27149253      676.84367  2.4930471e-05      20055.778        1.07     -1
     5      6      420.59       529.5   Coal      0     -1       41810501      1581.2616  3.7819725e-05      13220.615      1.0772     -1
     5      7       529.5       666.6   Coal      0     -1       62755710        3289.66  5.2420091e-05      9538.3276      1.1683     -1
     5      8       666.6       839.2   Coal      0     -1       89945860        7389.94  8.2159868e-05      6085.6963      1.1801     -1
     5      9       839.2      1056.5   Coal      0     -1  1.2137775e+08       12123.46  9.9882065e-05      5005.9037      1.2348     -1
     5     10      1056.5        1330   Coal      0     -1  1.5263857e+08       18172.59  0.00011905634      4199.6923      1.2798     -1
     5     11        1330      1674.4   Coal      0     -1   1.804111e+08       22001.39  0.00012195142      4099.9932      1.2907     -1
     5     12      1674.4        2108   Coal      0     -1  2.0224384e+08       25366.13   0.0001254235      3986.4938      1.3205     -1
     5     13        2108      2653.8   Coal      0     -1   2.221419e+08       25928.87   0.0001167221      4283.6789      1.4334     -1
     5     14      2653.8        3341   Coal      0     -1  2.4835867e+08       23626.11  9.5128992e-05      5256.0212       1.503     -1
     5     15        3341      4206.1   Coal      0     -1  2.9366927e+08       21981.58  7.4851482e-05      6679.8944      1.6524     -1
     5     16      4206.1      5295.2   Coal      0     -1  3.7113495e+08       19535.27  5.2636568e-05      9499.0996      1.9666     -1
     5     17      5295.2      6666.2   Coal      0     -1  5.0000567e+08       18556.44  3.7112459e-05      13472.565      2.2437     -1
     5     18      6666.2      8392.3   Coal      0     -1  7.0298961e+08       19145.46  2.7234343e-05      18359.173      2.7449     -1
     5     19      8392.3       10565   Coal      0     -1  1.0081794e+09       21729.03  2.1552741e-05      23198.905      3.6425     -1
     5     20       10565       13301   Coal      0     -1  1.4441088e+09       27782.02  1.9238176e-05       25989.99      4.2441     -1
     5     21       13301       16745   Coal      0     -1  2.0126566e+09        38576.6  1.9167006e-05      26086.495      4.8226     -1
     5     22       16745       21081   Coal      0     -1  2.6662707e+09       55779.83  2.0920543e-05      23899.953      6.0755     -1
     5     23       21081       26539   Coal      0     -1  3.2920198e+09       77284.46  2.3476305e-05      21298.071      7.1019     -1
     5     24       26539       33411   Coal      0     -1  3.7427411e+09       98938.29  2.6434714e-05      18914.523       8.651     -1
     5     25       33411       42063   Coal      0     -1   3.912746e+09      114872.93  2.9358648e-05      17030.757       10.65     -1
     5     26       42063       52954   Coal      0     -1  3.8114389e+09      119352.59  3.1314313e-05       15967.14      13.203     -1
     5     27       52954       66665   Coal      0     -1   3.505751e+09         111690   3.185908e-05      15694.113      15.816     -1
     5     28       66665       83927   Coal      0     -1   3.076714e+09       94925.75  3.0852965e-05      16205.898      18.581     -1
     5     29       83927  1.0566e+05   Coal      0     -1  2.5938003e+09       73521.18  2.8344965e-05      17639.817       22.38     -1
     5     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.1039023e+09       53448.93  2.5404664e-05      19681.426      24.929     -1
     5     31  1.3302e+05       1e+99   Coal      0     -1  3.6468824e+09       82950.12  2.2745488e-05      21982.382      30.918     -1
     5     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     5     -1           0       1e+99   LogL     -1     -1              1      -34379146      -34379146              0           1     -1
     5     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     5     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2315636   0.0008786372              0           1     -1
     4      0           0         133   Coal      0     -1        8319257      2.0290659  2.4389989e-07      2050021.4      1.0107     -1
     4      1         133      167.44   Coal      0     -1      4455511.7       6.179841  1.3870104e-06      360487.57      1.0178     -1
     4      2      167.44      210.79   Coal      0     -1      7017537.2      22.823388  3.2523359e-06      153735.66      1.0214     -1
     4      3      210.79      265.37   Coal      0     -1       11079536      76.235491  6.8807478e-06      72666.521      1.0377     -1
     4      4      265.37      334.09   Coal      0     -1       17407316      283.90726  1.6309652e-05      30656.693      1.0484     -1
     4      5      334.09      420.59   Coal      0     -1       27150565      759.51751   2.797428e-05      17873.561      1.0647     -1
     4      6      420.59       529.5   Coal      0     -1       41557179      1798.7682  4.3284174e-05      11551.566      1.1032     -1
     4      7       529.5       666.6   Coal      0     -1       62171982      3531.5407  5.6802769e-05      8802.3878      1.1284     -1
     4      8       666.6       839.2   Coal      0     -1       89075767        7358.84  8.2613265e-05      6052.2968      1.1805     -1
     4      9       839.2      1056.5   Coal      0     -1  1.2022248e+08       11828.44  9.8387923e-05      5081.9245      1.1992     -1
     4     10      1056.5        1330   Coal      0     -1  1.5145503e+08        17364.3  0.00011464987      4361.1038      1.2821     -1
     4     11        1330      1674.4   Coal      0     -1  1.8066461e+08       21160.27   0.0001171246      4268.9581        1.29     -1
     4     12      1674.4        2108   Coal      0     -1  2.0592173e+08       24495.39  0.00011895486      4203.2751      1.3388     -1
     4     13        2108      2653.8   Coal      0     -1  2.2790053e+08       25232.65  0.00011071782      4515.9848      1.4295     -1
     4     14      2653.8        3341   Coal      0     -1  2.5799418e+08       23472.66  9.0981355e-05      5495.6315      1.5472     -1
     4     15        3341      4206.1   Coal      0     -1  3.0467749e+08       22184.65   7.281355e-05      6866.8538      1.7117     -1
     4     16      4206.1      5295.2   Coal      0     -1  3.8239514e+08       20157.31  5.2713301e-05      9485.2721      1.9419     -1
     4     17      5295.2      6666.2   Coal      0     -1  5.0812592e+08       19489.57  3.8355788e-05      13035.842      2.2599     -1
     4     18      6666.2      8392.3   Coal      0     -1  7.0519501e+08       20220.51  2.8673643e-05      17437.617      2.6462     -1
     4     19      8392.3       10565   Coal      0     -1  1.0018834e+09       23061.58  2.3018228e-05      21721.915      3.3135     -1
     4     20       10565       13301   Coal      0     -1   1.419018e+09        29202.3  2.0579232e-05      24296.339      3.9993     -1
     4     21       13301       16745   Coal      0     -1  1.9678974e+09       40012.31  2.0332518e-05       24591.15      5.1834     -1
     4     22       16745       21081   Coal      0     -1  2.5949186e+09       56835.41  2.1902579e-05      22828.362      6.0019     -1
     4     23       21081       26539   Coal      0     -1   3.197218e+09       77244.12  2.4159792e-05      20695.543       6.715     -1
     4     24       26539       33411   Coal      0     -1  3.6380061e+09       97884.64  2.6906123e-05      18583.131      8.5867     -1
     4     25       33411       42063   Coal      0     -1  3.8237976e+09      112882.77  2.9521115e-05       16937.03      10.818     -1
     4     26       42063       52954   Coal      0     -1   3.747358e+09      117195.55   3.127418e-05      15987.629      12.625     -1
     4     27       52954       66665   Coal      0     -1  3.4630864e+09      110149.72  3.1806806e-05      15719.906       13.71     -1
     4     28       66665       83927   Coal      0     -1  3.0476215e+09       94400.39  3.0975103e-05      16141.996      18.119     -1
     4     29       83927  1.0566e+05   Coal      0     -1   2.552344e+09        73654.5  2.8857592e-05      17326.463      20.761     -1
     4     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.0389435e+09       53549.58  2.6263396e-05      19037.904       24.83     -1
     4     31  1.3302e+05       1e+99   Coal      0     -1  3.3088088e+09       79161.52  2.3924477e-05      20899.098      31.059     -1
     4     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     4     -1           0       1e+99   LogL     -1     -1              1      -34380513      -34380513              0           1     -1
     4     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     4     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2317019  0.00087916196              0           1     -1
     3      0           0         133   Coal      0     -1      8213158.8      7.0748619  8.6140571e-07      580446.58      1.0098     -1
     3      1         133      167.44   Coal      0     -1      4390896.3      18.963252  4.3187656e-06      115773.82      1.0206     -1
     3      2      167.44      210.79   Coal      0     -1      6940882.5      43.492973  6.2662023e-06      79793.147      1.0176     -1
     3      3      210.79      265.37   Coal      0     -1       10953845      123.88768  1.1309972e-05      44208.775      1.0332     -1
     3      4      265.37      334.09   Coal      0     -1       17189366      340.06503  1.9783454e-05      25273.646      1.0559     -1
     3      5      334.09      420.59   Coal      0     -1       26715615      926.47985  3.4679339e-05      14417.807      1.0868     -1
     3      6      420.59       529.5   Coal      0     -1       40828153      1871.7874  4.5845507e-05      10906.194      1.0905     -1
     3      7       529.5       666.6   Coal      0     -1       60951224        3642.19  5.9755814e-05      8367.3867      1.1355     -1
     3      8       666.6       839.2   Coal      0     -1       87198743        7156.11  8.2066664e-05      6092.6078      1.1906     -1
     3      9       839.2      1056.5   Coal      0     -1  1.1821555e+08        11361.3  9.6106643e-05       5202.554      1.2304     -1
     3     10      1056.5        1330   Coal      0     -1  1.5043761e+08       16313.72  0.00010844177      4610.7695      1.2701     -1
     3     11        1330      1674.4   Coal      0     -1  1.8206916e+08       19982.54  0.00010975247      4555.7062      1.3257     -1
     3     12      1674.4        2108   Coal      0     -1   2.105882e+08       23423.24  0.00011122769      4495.2833      1.3419     -1
     3     13        2108      2653.8   Coal      0     -1  2.3749138e+08       24164.26  0.00010174794      4914.1042      1.4121     -1
     3     14      2653.8        3341   Coal      0     -1  2.7131693e+08       23413.87   8.629712e-05      5793.9361      1.5644     -1
     3     15        3341      4206.1   Coal      0     -1  3.2021387e+08        22639.5  7.0701185e-05      7072.0172      1.6667     -1
     3     16      4206.1      5295.2   Coal      0     -1  3.9788247e+08       20775.91  5.2216198e-05      9575.5727      1.9619     -1
     3     17      5295.2      6666.2   Coal      0     -1  5.2371217e+08       20859.97  3.9830982e-05      12553.042      2.2709     -1
     3     18      6666.2      8392.3   Coal      0     -1  7.1713542e+08       21855.74  3.0476448e-05      16406.112      2.8054     -1
     3     19      8392.3       10565   Coal      0     -1  1.0006271e+09       24897.97  2.4882367e-05      20094.551      3.2457     -1
     3     20       10565       13301   Coal      0     -1  1.4005787e+09       31290.59  2.2341186e-05       22380.19      3.9933     -1
     3     21       13301       16745   Coal      0     -1  1.9172612e+09       41917.52  2.1863229e-05      22869.449      5.0977     -1
     3     22       16745       21081   Coal      0     -1  2.5063945e+09       58157.72  2.3203737e-05      21548.253      6.0493     -1
     3     23       21081       26539   Coal      0     -1  3.0748527e+09       77275.32  2.5131389e-05      19895.438      7.6519     -1
     3     24       26539       33411   Coal      0     -1  3.5090857e+09       96727.47  2.7564864e-05      18139.034      8.8042     -1
     3     25       33411       42063   Coal      0     -1   3.710506e+09      110742.67  2.9845706e-05      16752.829      9.4344     -1
     3     26       42063       52954   Coal      0     -1   3.659922e+09      114785.63  3.1362862e-05      15942.423      12.736     -1
     3     27       52954       66665   Coal      0     -1  3.4088598e+09      108624.79  3.1865432e-05      15690.984      15.812     -1
     3     28       66665       83927   Coal      0     -1  3.0000543e+09       93674.83  3.1224378e-05      16013.129      17.954     -1
     3     29       83927  1.0566e+05   Coal      0     -1  2.4982432e+09       73763.66  2.9526212e-05      16934.106      21.149     -1
     3     30  1.0566e+05  1.3302e+05   Coal      0     -1  1.9553645e+09       53440.14  2.7330015e-05      18294.904      25.858     -1
     3     31  1.3302e+05       1e+99   Coal      0     -1   2.949623e+09       74761.06  2.5345971e-05      19727.001      29.761     -1
     3     -1           0       1e+99  Delay     -1     -1   2.635486e+09              0              0              0           1     -1
     3     -1           0       1e+99   LogL     -1     -1              1      -34383835      -34383835              0           1     -1
     3     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     3     -1           0       1e+99 Resamp     -1     -1   2.635486e+09        2317961  0.00087951939              0           1     -1
     2      0           0         133   Coal      0     -1      8227803.8      23.366102  2.8398955e-06      176062.82      1.0114     -1
     2      1         133      167.44   Coal      0     -1      4382812.7      34.107684   7.782145e-06      64249.638      1.0145     -1
     2      2      167.44      210.79   Coal      0     -1      6925808.4      66.018073   9.532183e-06      52453.882      1.0213     -1
     2      3      210.79      265.37   Coal      0     -1       10925318      176.34501   1.614095e-05      30977.111      1.0337     -1
     2      4      265.37      334.09   Coal      0     -1       17118311      466.47952  2.7250324e-05      18348.406      1.0478     -1
     2      5      334.09      420.59   Coal      0     -1       26520223      1070.6144  4.0369738e-05      12385.515      1.0821     -1
     2      6      420.59       529.5   Coal      0     -1       40346069       2072.875  5.1377372e-05      9731.9107      1.1035     -1
     2      7       529.5       666.6   Coal      0     -1       59881670        3739.11  6.2441646e-05      8007.4763      1.1443     -1
     2      8       666.6       839.2   Coal      0     -1       85487804        6798.76  7.9529005e-05      6287.0144      1.1738     -1
     2      9       839.2      1056.5   Coal      0     -1  1.1656662e+08       10586.78  9.0821708e-05      5505.2917      1.2108     -1
     2     10      1056.5        1330   Coal      0     -1  1.5063151e+08        14960.6  9.9319195e-05      5034.2736      1.2579     -1
     2     11        1330      1674.4   Coal      0     -1  1.8541737e+08       18371.87  9.9083869e-05      5046.2301      1.3359     -1
     2     12      1674.4        2108   Coal      0     -1  2.1997596e+08       21597.09  9.8179321e-05      5092.7221      1.3896     -1
     2     13        2108      2653.8   Coal      0     -1  2.5399363e+08       22918.47  9.0232459e-05      5541.2432      1.4803     -1
     2     14      2653.8        3341   Coal      0     -1  2.9289234e+08       23124.43   7.895198e-05      6332.9634      1.5651     -1
     2     15        3341      4206.1   Coal      0     -1  3.4643322e+08       22800.73  6.5815657e-05      7596.9765      1.7389     -1
     2     16      4206.1      5295.2   Coal      0     -1  4.2738124e+08       22022.04  5.1527858e-05      9703.4889      1.9681     -1
     2     17      5295.2      6666.2   Coal      0     -1  5.5075658e+08       22567.21  4.0974926e-05      12202.585      2.2807     -1
     2     18      6666.2      8392.3   Coal      0     -1  7.3536098e+08       24074.68  3.2738588e-05      15272.497      2.7089     -1
     2     19      8392.3       10565   Coal      0     -1  1.0048612e+09       27396.72  2.7264183e-05      18339.079       3.352     -1
     2     20       10565       13301   Coal      0     -1   1.378355e+09       34039.51   2.469575e-05      20246.399      4.0359     -1
     2     21       13301       16745   Coal      0     -1  1.8569943e+09       44209.99  2.3807284e-05      21001.976      4.8368     -1
     2     22       16745       21081   Coal      0     -1  2.4047156e+09       59991.03  2.4947245e-05      20042.293       5.887     -1
     2     23       21081       26539   Coal      0     -1  2.9368642e+09       77821.32  2.6498099e-05      18869.278       7.296     -1
     2     24       26539       33411   Coal      0     -1  3.3501686e+09       95650.29  2.8550889e-05       17512.59      8.5647     -1
     2     25       33411       42063   Coal      0     -1  3.5578837e+09      108270.48  3.0431147e-05      16430.534       10.36     -1
     2     26       42063       52954   Coal      0     -1  3.5421888e+09      112341.75  3.1715348e-05      15765.238      11.934     -1
     2     27       52954       66665   Coal      0     -1  3.3178001e+09      106629.51  3.2138618e-05      15557.607      15.456     -1
     2     28       66665       83927   Coal      0     -1  2.9291821e+09       92717.69  3.1653099e-05      15796.242      17.731     -1
     2     29       83927  1.0566e+05   Coal      0     -1  2.4128321e+09       73260.23  3.0362756e-05      16467.544       21.79     -1
     2     30  1.0566e+05  1.3302e+05   Coal      0     -1  1.8434392e+09       52733.01  2.8605777e-05      17478.987      22.985     -1
