  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    19     -1           0       1e+99  Delay     -1     -1  2.6337056e+09              0              0              0           1     -1
    19     -1           0       1e+99   LogL     -1     -1              1      -39037106      -39037106              0           1     -1
    19      0           0         133   Migr      0      1      554810.07       40.18087  7.2422748e-05              0      1.0274     -1
    19      0           0         133   Migr      1      0      551959.91      35.950756  6.5132912e-05              0      1.0272     -1
    19      1         133      167.44   Migr      0      1      262265.73       43.17303   0.0001646156              0      1.0224     -1
    19      1         133      167.44   Migr      1      0      260390.23      47.621687  0.00018288584              0      1.0217     -1
    19      2      167.44      210.79   Migr      0      1      414031.87      28.129211  6.7939723e-05              0      1.0222     -1
    19      2      167.44      210.79   Migr      1      0      409511.33      76.103839  0.00018584062              0      1.0216     -1
    19      3      210.79      265.37   Migr      0      1      660478.25      28.634285  4.3353866e-05              0      1.0233     -1
    19      3      210.79      265.37   Migr      1      0      648613.32      77.956698  0.00012018979              0      1.0234     -1
    19      4      265.37      334.09   Migr      0      1        1040018      191.47694  0.00018410926              0      1.0353     -1
    19      4      265.37      334.09   Migr      1      0      1036543.3       144.4379  0.00013934575              0      1.0351     -1
    19      5      334.09      420.59   Migr      0      1      1647060.8      157.50528  9.5628093e-05              0      1.0531     -1
    19      5      334.09      420.59   Migr      1      0      1628114.4      336.55598  0.00020671519              0      1.0535     -1
    19      6      420.59       529.5   Migr      0      1      2597987.8      822.79255  0.00031670377              0      1.0685     -1
    19      6      420.59       529.5   Migr      1      0      2554997.2      903.22606  0.00035351353              0      1.0674     -1
    19      7       529.5       666.6   Migr      0      1      4059338.9      1601.3532  0.00039448621              0      1.1084     -1
    19      7       529.5       666.6   Migr      1      0      3965518.7      1876.2502  0.00047314118              0      1.1087     -1
    19      8       666.6       839.2   Migr      0      1      6172692.7      2353.0318  0.00038120021              0      1.1658     -1
    19      8       666.6       839.2   Migr      1      0      6020082.5      2696.1567  0.00044786043              0      1.1672     -1
    19      9       839.2      1056.5   Migr      0      1      9056479.9      4293.8759  0.00047412195              0       1.172     -1
    19      9       839.2      1056.5   Migr      1      0      8942078.9      4237.8725  0.00047392474              0      1.1723     -1
    19     10      1056.5        1330   Migr      0      1       12774113         5703.5  0.00044648892              0       1.267     -1
    19     10      1056.5        1330   Migr      1      0       12453774        6520.69  0.00052359148              0      1.2668     -1
    19     11        1330      1674.4   Migr      0      1       16953432        7284.56  0.00042968056              0      1.2968     -1
    19     11        1330      1674.4   Migr      1      0       16415241        7959.94  0.00048491155              0      1.2936     -1
    19     12      1674.4        2108   Migr      0      1       21425056        8858.38   0.0004134589              0      1.3655     -1
    19     12      1674.4        2108   Migr      1      0       20837568         9511.8  0.00045647362              0      1.3596     -1
    19     13        2108      2653.8   Migr      0      1       26548438       10028.39  0.00037773936              0      1.4253     -1
    19     13        2108      2653.8   Migr      1      0       26085076        9183.77  0.00035206989              0      1.4199     -1
    19     14      2653.8        3341   Migr      0      1       33330998           9621  0.00028865022              0      1.5172     -1
    19     14      2653.8        3341   Migr      1      0       33275981        9860.91  0.00029633717              0      1.5154     -1
    19     15        3341      4206.1   Migr      0      1       44114347       11444.31  0.00025942376              0      1.6823     -1
    19     15        3341      4206.1   Migr      1      0       43801560       11616.37  0.00026520448              0      1.6847     -1
    19     16      4206.1      5295.2   Migr      0      1       61054450       12961.51  0.00021229427              0       1.885     -1
    19     16      4206.1      5295.2   Migr      1      0       60289608       12972.59  0.00021517125              0      1.8875     -1
    19     17      5295.2      6666.2   Migr      0      1       86719849       24232.31  0.00027943211              0      2.1121     -1
    19     17      5295.2      6666.2   Migr      1      0       85542255       24574.21  0.00028727569              0      2.1134     -1
    19     18      6666.2      8392.3   Migr      0      1  1.2635715e+08       56647.63  0.00044831359              0      2.6786     -1
    19     18      6666.2      8392.3   Migr      1      0  1.2636916e+08       55778.66  0.00044139456              0      2.6849     -1
    19     19      8392.3       10565   Migr      0      1  1.9110075e+08       83516.85  0.00043703046              0      3.2853     -1
    19     19      8392.3       10565   Migr      1      0  1.9204497e+08       83640.01  0.00043552305              0       3.281     -1
    19     20       10565       13301   Migr      0      1  2.9686301e+08       129165.7  0.00043510204              0       4.341     -1
    19     20       10565       13301   Migr      1      0   2.976875e+08      129337.05  0.00043447256              0      4.3536     -1
    19     21       13301       16745   Migr      0      1  8.9009076e+08              0              0              0      5.1826     -1
    19     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     22       16745       21081   Migr      0      1  1.2709626e+09              0              0              0       5.904     -1
    19     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     23       21081       26539   Migr      0      1  1.7474099e+09              0              0              0       7.097     -1
    19     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     24       26539       33411   Migr      0      1  2.2860428e+09              0              0              0      8.4275     -1
    19     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     25       33411       42063   Migr      0      1  2.8345933e+09              0              0              0      9.8193     -1
    19     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     26       42063       52954   Migr      0      1  3.3130937e+09              0              0              0      12.175     -1
    19     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     27       52954       66665   Migr      0      1  3.5005867e+09              0              0              0      14.036     -1
    19     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     28       66665       83927   Migr      0      1  3.2165663e+09              0              0              0      15.698     -1
    19     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     29       83927  1.0566e+05   Migr      0      1  3.0543437e+09              0              0              0      17.363     -1
    19     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     30  1.0566e+05  1.3302e+05   Migr      0      1  3.2108308e+09              0              0              0      22.023     -1
    19     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     31  1.3302e+05       1e+99   Migr      0      1   9.747921e+09              0              0              0      27.619     -1
    19     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    19     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    19     -1           0       1e+99 Resamp     -1     -1  2.6337056e+09        2603547  0.00098854897              0           1     -1
    18      0           0         133   Coal      0     -1      1946011.3   1.142896e-54  5.8730187e-61  1.9460113e+36      1.0148     -1
    18      0           0         133   Coal      1     -1      1940211.5   8.126994e-27  4.1887155e-33  1.1936099e+32      1.0137     -1
    18      1         133      167.44   Coal      0     -1      1047271.5   1.080974e-59  1.0321812e-65  1.0472715e+36      1.0143     -1
    18      1         133      167.44   Coal      1     -1      1045657.5  1.0538303e-48   1.007816e-54  1.0456575e+36      1.0133     -1
    18      2      167.44      210.79   Coal      0     -1      1662669.4      13.074463  7.8635373e-06      63584.616      1.0141     -1
    18      2      167.44      210.79   Coal      1     -1      1639661.6  1.3296301e-42   8.109174e-49  1.6396616e+36      1.0132     -1
    18      3      210.79      265.37   Coal      0     -1      2662966.4  1.3291968e-15  4.9914142e-22  1.0017201e+21      1.0275     -1
    18      3      210.79      265.37   Coal      1     -1        2583848      3.0106798  1.1651923e-06      429113.72      1.0266     -1
    18      4      265.37      334.09   Coal      0     -1      4227372.1      48.643436  1.1506779e-05      43452.647      1.0382     -1
    18      4      265.37      334.09   Coal      1     -1      4074541.7      4.9956503  1.2260643e-06      407808.94      1.0377     -1
    18      5      334.09      420.59   Coal      0     -1      6683892.5      138.04085  2.0652763e-05      24209.835      1.0452     -1
    18      5      334.09      420.59   Coal      1     -1      6386791.3      65.486863  1.0253484e-05      48763.913      1.0452     -1
    18      6      420.59       529.5   Coal      0     -1       10577630      384.77474  3.6376273e-05      13745.224      1.0922     -1
    18      6      420.59       529.5   Coal      1     -1      9984096.6      112.92755  1.1310743e-05       44205.76      1.0906     -1
    18      7       529.5       666.6   Coal      0     -1       16456284      965.16981  5.8650533e-05      8525.0718       1.095     -1
    18      7       529.5       666.6   Coal      1     -1       15507771      602.91744  3.8878407e-05      12860.609      1.0917     -1
    18      8       666.6       839.2   Coal      0     -1       25081196      2323.1008  9.2623203e-05      5398.2154      1.1739     -1
    18      8       666.6       839.2   Coal      1     -1       23186984      1375.4522  5.9320012e-05      8428.8586      1.1696     -1
    18      9       839.2      1056.5   Coal      0     -1       36194174      4503.9301  0.00012443798      4018.0657      1.2151     -1
    18      9       839.2      1056.5   Coal      1     -1       33588973      3436.0528  0.00010229705      4887.7266      1.2104     -1
    18     10      1056.5        1330   Coal      0     -1       48532288        8231.67  0.00016961224      2947.9005      1.2394     -1
    18     10      1056.5        1330   Coal      1     -1       44838495        7426.57  0.00016562933       3018.789      1.2344     -1
    18     11        1330      1674.4   Coal      0     -1       59864967       12821.03  0.00021416582      2334.6395      1.2745     -1
    18     11        1330      1674.4   Coal      1     -1       54169109       10517.14  0.00019415383      2575.2775      1.2715     -1
    18     12      1674.4        2108   Coal      0     -1       68806836       14812.15  0.00021527149      2322.6485       1.327     -1
    18     12      1674.4        2108   Coal      1     -1       61851280       12530.05  0.00020258352      2468.1179      1.3234     -1
    18     13        2108      2653.8   Coal      0     -1       74965545       15059.99  0.00020089216      2488.8976      1.3943     -1
    18     13        2108      2653.8   Coal      1     -1       70368169       14714.58  0.00020910847      2391.1035      1.3907     -1
    18     14      2653.8        3341   Coal      0     -1       82136738       14820.83  0.00018044094      2770.9898      1.4684     -1
    18     14      2653.8        3341   Coal      1     -1       81045536       13736.24  0.00016948793      2950.0626      1.4654     -1
    18     15        3341      4206.1   Coal      0     -1       97764272       12578.51  0.00012866162      3886.1627      1.5752     -1
    18     15        3341      4206.1   Coal      1     -1       97166906       12621.53  0.00012989536      3849.2523      1.5782     -1
    18     16      4206.1      5295.2   Coal      0     -1   1.257431e+08       11807.65  9.3902965e-05      5324.6455       1.821     -1
    18     16      4206.1      5295.2   Coal      1     -1  1.2362801e+08       11794.06  9.5399577e-05      5241.1134      1.8356     -1
    18     17      5295.2      6666.2   Coal      0     -1  1.6606298e+08       13210.45  7.9550841e-05      6285.2886       2.077     -1
    18     17      5295.2      6666.2   Coal      1     -1  1.6233465e+08        12509.8  7.7061799e-05      6488.2991      2.0919     -1
    18     18      6666.2      8392.3   Coal      0     -1  2.2438968e+08       11184.78   4.984534e-05      10031.028      2.5974     -1
    18     18      6666.2      8392.3   Coal      1     -1  2.2501446e+08       11283.64  5.0146288e-05      9970.8278      2.5879     -1
    18     19      8392.3       10565   Coal      0     -1   3.257372e+08        10202.9  3.1322489e-05      15962.972      3.1102     -1
    18     19      8392.3       10565   Coal      1     -1  3.2722264e+08       10390.37  3.1753212e-05      15746.438      3.1356     -1
    18     20       10565       13301   Coal      0     -1  4.8975882e+08        10292.8  2.1016058e-05      23791.331      4.0438     -1
    18     20       10565       13301   Coal      1     -1   4.918617e+08       10375.38    2.10941e-05       23703.31       4.065     -1
    18     21       13301       16745   Coal      0     -1  2.7595051e+09       46106.61  1.6708289e-05      29925.266      4.6802     -1
    18     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    18     22       16745       21081   Coal      0     -1   3.625915e+09       61462.06  1.6950773e-05       29497.18       5.242     -1
    18     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    18     23       21081       26539   Coal      0     -1  4.4427895e+09       91104.48  2.0506144e-05      24382.937      6.9791     -1
    18     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    18     24       26539       33411   Coal      0     -1  4.9188778e+09      119342.28  2.4262095e-05      20608.278      7.5847     -1
    18     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    18     25       33411       42063   Coal      0     -1  4.9066028e+09      142861.47  2.9116168e-05       17172.59      9.0298     -1
    18     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    18     26       42063       52954   Coal      0     -1  4.4661493e+09      147046.48  3.2924667e-05      15186.182      10.502     -1
    18     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    18     27       52954       66665   Coal      0     -1   3.692784e+09      139520.51  3.7781931e-05      13233.839      12.153     -1
    18     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    18     28       66665       83927   Coal      0     -1  2.7842225e+09      109448.38  3.9310214e-05      12719.341      14.782     -1
    18     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    18     29       83927  1.0566e+05   Coal      0     -1  2.5369865e+09       51170.13   2.016965e-05      24789.721      18.544     -1
    18     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6708722e+09       47716.67  1.7865576e-05      27986.783      22.754     -1
    18     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     31  1.3302e+05       1e+99   Coal      0     -1  7.1930869e+09      118454.16  1.6467778e-05      30362.323      33.502     -1
    18     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    18     -1           0       1e+99  Delay     -1     -1  2.6337056e+09              0              0              0           1     -1
    18     -1           0       1e+99   LogL     -1     -1              1      -39038084      -39038084              0           1     -1
    18      0           0         133   Migr      0      1       552214.3      36.361449  6.5846627e-05              0      1.0159     -1
    18      0           0         133   Migr      1      0      551583.59      44.161983  8.0063989e-05              0      1.0149     -1
    18      1         133      167.44   Migr      0      1      261179.38        39.1387  0.00014985371              0      1.0145     -1
    18      1         133      167.44   Migr      1      0      262686.32      44.836537   0.0001706847              0      1.0134     -1
    18      2      167.44      210.79   Migr      0      1      413059.86      31.972562  7.7404185e-05              0      1.0142     -1
    18      2      167.44      210.79   Migr      1      0       412455.7      67.709609  0.00016416214              0      1.0133     -1
    18      3      210.79      265.37   Migr      0      1      659023.53       37.70642   5.721559e-05              0      1.0277     -1
    18      3      210.79      265.37   Migr      1      0      650766.16       67.73976  0.00010409232              0      1.0269     -1
    18      4      265.37      334.09   Migr      0      1      1045222.4      183.05817  0.00017513801              0      1.0384     -1
    18      4      265.37      334.09   Migr      1      0      1023964.7      156.34596  0.00015268688              0      1.0379     -1
    18      5      334.09      420.59   Migr      0      1      1651212.3      182.80515  0.00011070966              0      1.0454     -1
    18      5      334.09      420.59   Migr      1      0        1606670      336.91001  0.00020969458              0      1.0454     -1
    18      6      420.59       529.5   Migr      0      1        2601928      832.94616  0.00032012652              0      1.0921     -1
    18      6      420.59       529.5   Migr      1      0      2524456.9      937.36616  0.00037131399              0      1.0914     -1
    18      7       529.5       666.6   Migr      0      1      4050585.6      1589.8619  0.00039250174              0      1.0949     -1
    18      7       529.5       666.6   Migr      1      0      3940111.7      1837.5912  0.00046638049              0       1.093     -1
    18      8       666.6       839.2   Migr      0      1      6191087.6       2258.771  0.00036484236              0      1.1745     -1
    18      8       666.6       839.2   Migr      1      0      5978586.5        2744.92  0.00045912525              0      1.1718     -1
    18      9       839.2      1056.5   Migr      0      1      9103910.4      4195.8943  0.00046088924              0      1.2175     -1
    18      9       839.2      1056.5   Migr      1      0      8865425.1        4211.54  0.00047505223              0      1.2141     -1
    18     10      1056.5        1330   Migr      0      1       12792714        5550.57  0.00043388525              0      1.2443     -1
    18     10      1056.5        1330   Migr      1      0       12402204        6286.72  0.00050690343              0      1.2414     -1
    18     11        1330      1674.4   Migr      0      1       16973807        7117.63  0.00041933021              0      1.2856     -1
    18     11        1330      1674.4   Migr      1      0       16273116        7716.95  0.00047421465              0      1.2849     -1
    18     12      1674.4        2108   Migr      0      1       21550413        8655.02  0.00040161737              0       1.349     -1
    18     12      1674.4        2108   Migr      1      0       20663932        9409.58  0.00045536252              0      1.3462     -1
    18     13        2108      2653.8   Migr      0      1       26698173        9892.82  0.00037054296              0      1.4309     -1
    18     13        2108      2653.8   Migr      1      0       26052944        8910.43  0.00034201241              0      1.4272     -1
    18     14      2653.8        3341   Migr      0      1       33351640        9608.08  0.00028808419              0      1.5213     -1
    18     14      2653.8        3341   Migr      1      0       33237083        9611.95  0.00028919355              0      1.5166     -1
    18     15        3341      4206.1   Migr      0      1       43913513       11272.92  0.00025670731              0      1.6476     -1
    18     15        3341      4206.1   Migr      1      0       43969107       11361.25  0.00025839165              0      1.6459     -1
    18     16      4206.1      5295.2   Migr      0      1       61071712       12932.44  0.00021175827              0      1.9228     -1
    18     16      4206.1      5295.2   Migr      1      0       60578544       12932.58   0.0002134845              0       1.932     -1
    18     17      5295.2      6666.2   Migr      0      1       86680950        24080.3  0.00027780383              0      2.2056     -1
    18     17      5295.2      6666.2   Migr      1      0       85820993       24523.46  0.00028575129              0      2.2116     -1
    18     18      6666.2      8392.3   Migr      0      1  1.2596556e+08       56313.57   0.0004470553              0      2.7643     -1
    18     18      6666.2      8392.3   Migr      1      0  1.2594113e+08       55624.02  0.00044166682              0      2.7664     -1
    18     19      8392.3       10565   Migr      0      1  1.9078061e+08       83333.58   0.0004368032              0      3.3424     -1
    18     19      8392.3       10565   Migr      1      0  1.9114065e+08       83271.93  0.00043565787              0      3.3574     -1
    18     20       10565       13301   Migr      0      1   2.961346e+08      129044.91  0.00043576437              0      4.3738     -1
    18     20       10565       13301   Migr      1      0   2.974175e+08      128871.16  0.00043330053              0       4.368     -1
    18     21       13301       16745   Migr      0      1  8.8911974e+08              0              0              0      5.0994     -1
    18     21       13301       16745   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     22       16745       21081   Migr      0      1  1.2699356e+09              0              0              0      5.7258     -1
    18     22       16745       21081   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     23       21081       26539   Migr      0      1  1.7502084e+09              0              0              0      7.6451     -1
    18     23       21081       26539   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     24       26539       33411   Migr      0      1  2.2860631e+09              0              0              0      8.2973     -1
    18     24       26539       33411   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     25       33411       42063   Migr      0      1  2.8355337e+09              0              0              0      9.7857     -1
    18     25       33411       42063   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     26       42063       52954   Migr      0      1  3.3087484e+09              0              0              0      11.063     -1
    18     26       42063       52954   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     27       52954       66665   Migr      0      1  3.4923159e+09              0              0              0      12.292     -1
    18     27       52954       66665   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     28       66665       83927   Migr      0      1   3.208911e+09              0              0              0      14.372     -1
    18     28       66665       83927   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     29       83927  1.0566e+05   Migr      0      1  3.0535899e+09              0              0              0      17.248     -1
    18     29       83927  1.0566e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1951479e+09              0              0              0      20.534     -1
    18     30  1.0566e+05  1.3302e+05   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     31  1.3302e+05       1e+99   Migr      0      1  9.7268761e+09              0              0              0      28.849     -1
    18     31  1.3302e+05       1e+99   Migr      1      0            200    0.087339296  0.00043669648              0           1     -1
    18     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    18     -1           0       1e+99 Resamp     -1     -1  2.6337056e+09        2603265   0.0009884419              0           1     -1
    17      0           0         133   Coal      0     -1      1996680.8  1.1409993e-50    5.71448e-57  1.9966808e+36      1.0191     -1
    17      0           0         133   Coal      1     -1      1918920.2  7.7975264e-23   4.063497e-29  1.2304672e+28      1.0183     -1
    17      1         133      167.44   Coal      0     -1      1080106.7  5.8378362e-56    5.40487e-62  1.0801067e+36      1.0181     -1
    17      1         133      167.44   Coal      1     -1      1034496.9   5.450921e-45  5.2691515e-51  1.0344969e+36      1.0171     -1
    17      2      167.44      210.79   Coal      0     -1      1716117.7      11.903694  6.9364093e-06      72083.405       1.018     -1
    17      2      167.44      210.79   Coal      1     -1      1634239.3  1.0864669e-38  6.6481506e-45  1.6342393e+36       1.017     -1
    17      3      210.79      265.37   Coal      0     -1        2721804  1.8089066e-11  6.6459842e-18  7.5233402e+16      1.0227     -1
    17      3      210.79      265.37   Coal      1     -1      2594210.4       2.697143  1.0396778e-06      480918.22      1.0216     -1
    17      4      265.37      334.09   Coal      0     -1      4293016.9         60.192  1.4020909e-05      35661.025      1.0489     -1
    17      4      265.37      334.09   Coal      1     -1      4091091.5      6.3959595  1.5633871e-06      319818.43      1.0489     -1
    17      5      334.09      420.59   Coal      0     -1      6841048.6      131.06829  1.9159093e-05      26097.268      1.0536     -1
    17      5      334.09      420.59   Coal      1     -1      6394842.4      60.442867  9.4518149e-06      52899.893      1.0532     -1
    17      6      420.59       529.5   Coal      0     -1       10847829      399.11993  3.6792609e-05      13589.686      1.0736     -1
    17      6      420.59       529.5   Coal      1     -1        9882341      119.63537  1.2105975e-05       41301.92      1.0727     -1
    17      7       529.5       666.6   Coal      0     -1       16890835      1051.6677  6.2262623e-05      8030.5001      1.1395     -1
    17      7       529.5       666.6   Coal      1     -1       15301629      578.32621  3.7795075e-05      13229.237      1.1383     -1
    17      8       666.6       839.2   Coal      0     -1       25627905      2346.2625  9.1551085e-05      5461.4317      1.1486     -1
    17      8       666.6       839.2   Coal      1     -1       23027124       1396.486  6.0645262e-05      8244.6671      1.1478     -1
    17      9       839.2      1056.5   Coal      0     -1       36609152        4540.03  0.00012401352      4031.8183      1.1969     -1
    17      9       839.2      1056.5   Coal      1     -1       33445943      3341.7855   9.991602e-05      5004.2025      1.1947     -1
    17     10      1056.5        1330   Coal      0     -1       49072757         8322.5  0.00016959512      2948.1981       1.248     -1
    17     10      1056.5        1330   Coal      1     -1       44810248        7451.74  0.00016629544      3006.6969      1.2439     -1
    17     11        1330      1674.4   Coal      0     -1       60446162       12815.07    0.000212008      2358.4015      1.2788     -1
    17     11        1330      1674.4   Coal      1     -1       54312708       10420.73  0.00019186541      2605.9934      1.2734     -1
    17     12      1674.4        2108   Coal      0     -1       68805617       14707.24  0.00021375057       2339.175      1.3247     -1
    17     12      1674.4        2108   Coal      1     -1       62737903       12655.79  0.00020172479      2478.6245      1.3174     -1
    17     13        2108      2653.8   Coal      0     -1       75602961       14917.62  0.00019731529      2534.0155      1.3585     -1
    17     13        2108      2653.8   Coal      1     -1       71027025       14728.42   0.0002073636      2411.2235      1.3527     -1
    17     14      2653.8        3341   Coal      0     -1       83131647       14988.57  0.00018029921      2773.1681      1.4494     -1
    17     14      2653.8        3341   Coal      1     -1       80969725        13785.5  0.00017025499      2936.7714      1.4441     -1
    17     15        3341      4206.1   Coal      0     -1       98029107       12727.86  0.00012983756      3850.9658      1.6304     -1
    17     15        3341      4206.1   Coal      1     -1       97405593       12620.36  0.00012956504      3859.0655      1.6245     -1
    17     16      4206.1      5295.2   Coal      0     -1  1.2459117e+08        11996.8  9.6289326e-05      5192.6836       1.824     -1
    17     16      4206.1      5295.2   Coal      1     -1  1.2364086e+08       11798.97  9.5429375e-05      5239.4769      1.8033     -1
    17     17      5295.2      6666.2   Coal      0     -1  1.6542342e+08       13309.14   8.045499e-05      6214.6549      2.1184     -1
    17     17      5295.2      6666.2   Coal      1     -1  1.6208349e+08       12526.24  7.7282639e-05      6469.7584      2.1029     -1
    17     18      6666.2      8392.3   Coal      0     -1  2.2476271e+08       11219.26   4.991602e-05      10016.824      2.4412     -1
    17     18      6666.2      8392.3   Coal      1     -1  2.2382544e+08       11314.39  5.0550062e-05      9891.1846      2.4321     -1
    17     19      8392.3       10565   Coal      0     -1   3.255087e+08       10211.61  3.1371236e-05      15938.167      2.9054     -1
    17     19      8392.3       10565   Coal      1     -1  3.2605019e+08       10314.63  3.1635099e-05       15805.23      2.9269     -1
    17     20       10565       13301   Coal      0     -1  4.8880436e+08       10325.39  2.1123768e-05      23670.019      3.8719     -1
    17     20       10565       13301   Coal      1     -1  4.9038985e+08       10323.46  2.1051537e-05      23751.235      3.8911     -1
    17     21       13301       16745   Coal      0     -1  2.7539888e+09       46085.95  1.6734254e-05      29878.833      4.6782     -1
    17     21       13301       16745   Coal      1     -1            200   0.0027948574  1.3974287e-05      35780.001           1     -1
    17     22       16745       21081   Coal      0     -1  3.6164085e+09       61485.76  1.7001885e-05      29408.505      5.7665     -1
    17     22       16745       21081   Coal      1     -1            200   0.0029113098  1.4556549e-05      34348.801           1     -1
    17     23       21081       26539   Coal      0     -1  4.4303857e+09       90821.69  2.0499726e-05       24390.57      6.5721     -1
    17     23       21081       26539   Coal      1     -1            200   0.0034935718  1.7467859e-05          28624           1     -1
    17     24       26539       33411   Coal      0     -1   4.919832e+09      119118.88  2.4211981e-05      20650.933      7.9984     -1
    17     24       26539       33411   Coal      1     -1            200   0.0041100846  2.0550423e-05      24330.399           1     -1
    17     25       33411       42063   Coal      0     -1  4.9116916e+09      142831.41  2.9079881e-05      17194.018       9.496     -1
    17     25       33411       42063   Coal      1     -1            200   0.0049908168  2.4954084e-05        20036.8           1     -1
    17     26       42063       52954   Coal      0     -1  4.4750977e+09      147013.28  3.2851413e-05      15220.046      11.016     -1
    17     26       42063       52954   Coal      1     -1            200   0.0058226198  2.9113099e-05        17174.4           1     -1
    17     27       52954       66665   Coal      0     -1  3.7016429e+09      139844.38  3.7779004e-05      13234.865      13.198     -1
    17     27       52954       66665   Coal      1     -1            200   0.0069871436  3.4935718e-05          14312           1     -1
    17     28       66665       83927   Coal      0     -1  2.7867868e+09      109543.75  3.9308263e-05      12719.972      14.794     -1
    17     28       66665       83927   Coal      1     -1            200   0.0076781798  3.8390899e-05       13023.92           1     -1
    17     29       83927  1.0566e+05   Coal      0     -1  2.5334091e+09       51172.19  2.0198945e-05      24753.769      18.483     -1
    17     29       83927  1.0566e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    17     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6697112e+09       47876.17  1.7933089e-05       27881.42      24.787     -1
    17     30  1.0566e+05  1.3302e+05   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    17     31  1.3302e+05       1e+99   Coal      0     -1  7.1642671e+09      118333.61  1.6517197e-05       30271.48      34.445     -1
    17     31  1.3302e+05       1e+99   Coal      1     -1            200   0.0043669648  2.1834824e-05        22899.2           1     -1
    17     -1           0       1e+99  Delay     -1     -1  2.6337056e+09              0              0              0           1     -1
    17     -1           0       1e+99   LogL     -1     -1              1      -39036947      -39036947              0           1     -1
    17      0           0         133   Migr      0      1       561219.4      32.173574  5.7327978e-05              0      1.0206     -1
    17      0           0         133   Migr      1      0      548952.54      65.960992  0.00012015791              0      1.0199     -1
    17      1         133      167.44   Migr      0      1      267532.93      34.841427  0.00013023229              0      1.0182     -1
    17      1         133      167.44   Migr      1      0      261088.72      39.806954  0.00015246524              0      1.0172     -1
    17      2      167.44      210.79   Migr      0      1      423762.88      29.144184  6.8774744e-05              0       1.018     -1
    17      2      167.44      210.79   Migr      1      0      412922.67      74.221367  0.00017974641              0      1.0172     -1
    17      3      210.79      265.37   Migr      0      1      669575.28      47.088604  7.0326079e-05              0      1.0226     -1
    17      3      210.79      265.37   Migr      1      0      656125.62      61.638744  9.3943511e-05              0      1.0217     -1
    17      4      265.37      334.09   Migr      0      1      1054242.8      184.49516  0.00017500253              0      1.0489     -1
    17      4      265.37      334.09   Migr      1      0      1034294.7      148.12452  0.00014321307              0      1.0493     -1
