  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    10     21       13301       16745   Migr      0      1  8.7863991e+08              0              0              0      5.0711     -1
    10     21       13301       16745   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     22       16745       21081   Migr      0      1  1.2547652e+09              0              0              0      5.9397     -1
    10     22       16745       21081   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     23       21081       26539   Migr      0      1  1.7332609e+09              0              0              0       7.793     -1
    10     23       21081       26539   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     24       26539       33411   Migr      0      1  2.2812872e+09              0              0              0      8.8002     -1
    10     24       26539       33411   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     25       33411       42063   Migr      0      1  2.8530475e+09              0              0              0       10.47     -1
    10     25       33411       42063   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     26       42063       52954   Migr      0      1  3.3473327e+09              0              0              0      12.129     -1
    10     26       42063       52954   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     27       52954       66665   Migr      0      1  3.5442007e+09              0              0              0      13.943     -1
    10     27       52954       66665   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     28       66665       83927   Migr      0      1  3.2442454e+09              0              0              0      14.693     -1
    10     28       66665       83927   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     29       83927  1.0566e+05   Migr      0      1  3.0802872e+09              0              0              0      17.888     -1
    10     29       83927  1.0566e+05   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     30  1.0566e+05  1.3302e+05   Migr      0      1  3.1762581e+09              0              0              0      19.866     -1
    10     30  1.0566e+05  1.3302e+05   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     31  1.3302e+05       1e+99   Migr      0      1  8.9694078e+09              0              0              0       26.62     -1
    10     31  1.3302e+05       1e+99   Migr      1      0            200      3.3068206    0.016534103              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.6337056e+09        2603010  0.00098834508              0           1     -1
    11      0           0         133   Coal      0     -1      2005093.8      1.0003882   4.989234e-07      1002157.8      1.0091     -1
    11      0           0         133   Coal      1     -1      1969146.9  0.00053578534  2.7209008e-10  1.8376267e+09      1.0084     -1
    11      1         133      167.44   Coal      0     -1      1085230.6      10.149453  9.3523467e-06      53462.518      1.0126     -1
    11      1         133      167.44   Coal      1     -1      1069205.1      1.0005095  9.3575082e-07      534330.28       1.012     -1
    11      2      167.44      210.79   Coal      0     -1      1711664.8      13.082071  7.6428928e-06      65420.256      1.0154     -1
    11      2      167.44      210.79   Coal      1     -1      1699421.2      1.0054115  5.9161995e-07      845137.15       1.015     -1
    11      3      210.79      265.37   Coal      0     -1      2702438.5      1.0041317  3.7156504e-07      1345659.4      1.0204     -1
    11      3      210.79      265.37   Coal      1     -1      2672905.7      9.1079132  3.4074952e-06      146735.35      1.0198     -1
    11      4      265.37      334.09   Coal      0     -1      4320016.8       38.71298  8.9613031e-06      55795.457      1.0395     -1
