  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     9     30       52935       66666   Coal      0     -1  4.4713908e+09      166736.32  3.7289588e-05      13408.569      2.8191     -1
     9     31       66666       1e+99   Coal      0     -1  1.6565556e+10      393972.14  2.3782609e-05      21023.765      4.6016     -1
     9     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -54428568      -54428568              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1  5.6694173e+14        1824400  3.2179674e-09              0      2.1007     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4226251   0.0016036855              0           1     -1
     8      0           0          33   Coal      0     -1       556494.9   9.176305e-28  1.6489468e-33  3.0305872e+32      1.0041     -1
     8      1          33       65.92   Coal      0     -1      1280637.2  1.5527596e-18  1.2124898e-24   4.123746e+23      1.0055     -1
     8      2       65.92      104.55   Coal      0     -1      2441544.4      4.0074259  1.6413488e-06      304627.51       1.006     -1
     8      3      104.55      131.67   Coal      0     -1      2321790.8      12.027336  5.1801981e-06      96521.405      1.0062     -1
     8      4      131.67      165.83   Coal      0     -1      3627388.8      30.221134  8.3313742e-06      60014.109      1.0063     -1
     8      5      165.83      208.84   Coal      0     -1      5660096.1      57.219583  1.0109295e-05      49459.432      1.0062     -1
     8      6      208.84      263.02   Coal      0     -1        8832910      140.64067  1.5922349e-05      31402.402      1.0063     -1
     8      7      263.02      331.24   Coal      0     -1       13722515      314.13603  2.2892015e-05      21841.677      1.0065     -1
     8      8      331.24      417.17   Coal      0     -1       21118671      709.37482  3.3589937e-05       14885.41      1.0066     -1
     8      9      417.17      525.38   Coal      0     -1       32353450      955.32529  2.9527772e-05      16933.211      1.0071     -1
     8     10      525.38      661.66   Coal      0     -1       49389943      1514.8008  3.0670227e-05      16302.455      1.0076     -1
     8     11      661.66       833.3   Coal      0     -1       74598467      2412.2378  3.2336291e-05      15462.503      1.0089     -1
     8     12       833.3      1049.5   Coal      0     -1  1.1251374e+08      3267.8525  2.9044032e-05      17215.241      1.0109     -1
     8     13      1049.5      1321.7   Coal      0     -1  1.6754693e+08      5160.3854  3.0799642e-05      16233.955      1.0133     -1
     8     14      1321.7      1664.5   Coal      0     -1  2.4655654e+08        7060.13  2.8634934e-05      17461.189      1.0244     -1
     8     15      1664.5      2096.3   Coal      0     -1  3.5662333e+08       11356.51  3.1844552e-05      15701.273      1.0395     -1
     8     16      2096.3      2640.1   Coal      0     -1  5.0219569e+08          15363  3.0591661e-05      16344.324      1.0461     -1
     8     17      2640.1      3324.9   Coal      0     -1  6.9345903e+08       20163.34  2.9076469e-05      17196.036      1.0773     -1
     8     18      3324.9      4187.4   Coal      0     -1   9.532573e+08       23234.42  2.4373713e-05      20513.904      1.1306     -1
     8     19      4187.4      5273.6   Coal      0     -1  1.3166565e+09        26864.6  2.0403652e-05      24505.417      1.1454     -1
     8     20      5273.6      6641.6   Coal      0     -1  1.8250537e+09        31351.4  1.7178344e-05      29106.415      1.2029     -1
     8     21      6641.6      8364.4   Coal      0     -1  2.5336167e+09       37047.19  1.4622255e-05      34194.452       1.311     -1
     8     22      8364.4       10534   Coal      0     -1  3.5005862e+09          46332  1.3235497e-05      37777.197      1.3655     -1
     8     23       10534       13267   Coal      0     -1  4.7209527e+09       63441.49  1.3438281e-05      37207.139       1.511     -1
     8     24       13267       16708   Coal      0     -1  6.0965658e+09       88621.51    1.45363e-05      34396.648      1.5951     -1
     8     25       16708       21042   Coal      0     -1  7.3474832e+09      124717.38  1.6974163e-05      29456.533      1.8104     -1
     8     26       21042       26500   Coal      0     -1  7.9904115e+09      165717.85  2.0739589e-05      24108.482      1.9763     -1
     8     27       26500       33374   Coal      0     -1  7.7621566e+09      193987.77  2.4991479e-05      20006.819      2.0431     -1
     8     28       33374       42032   Coal      0     -1  6.8879919e+09      202705.19  2.9428779e-05      16990.172       2.339     -1
     8     29       42032       52935   Coal      0     -1  5.7114999e+09      191439.12  3.3518187e-05      14917.275      2.4876     -1
     8     30       52935       66666   Coal      0     -1  4.5142812e+09      165397.22  3.6638662e-05      13646.787      3.0181     -1
     8     31       66666       1e+99   Coal      0     -1  1.6338748e+10      395095.99  2.4181534e-05      20676.935      4.4343     -1
     8     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -54428888      -54428888              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1  5.6608632e+14      1821939.3  3.2184832e-09              0       2.072     -1
     8     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4223020   0.0016024595              0           1     -1
     7      0           0          33   Coal      0     -1      537822.79   2.467613e-24  4.5881525e-30   1.089763e+29      1.0055     -1
     7      1          33       65.92   Coal      0     -1        1269934   9.859511e-15  7.7637981e-21  6.4401468e+19      1.0068     -1
     7      2       65.92      104.55   Coal      0     -1      2433298.5      3.0168132   1.239804e-06      403289.55      1.0072     -1
     7      3      104.55      131.67   Coal      0     -1      2308515.8      12.762322  5.5283668e-06      90442.623      1.0069     -1
     7      4      131.67      165.83   Coal      0     -1      3591685.1      32.026608  8.9168754e-06      56073.454      1.0069     -1
     7      5      165.83      208.84   Coal      0     -1      5600522.4      62.393312  1.1140624e-05      44880.791      1.0069     -1
     7      6      208.84      263.02   Coal      0     -1      8810828.6      153.50838  1.7422695e-05      28698.201       1.007     -1
     7      7      263.02      331.24   Coal      0     -1       13738379      318.21118  2.3162207e-05       21586.89       1.007     -1
     7      8      331.24      417.17   Coal      0     -1       21126909       734.9515  3.4787459e-05      14372.996      1.0071     -1
     7      9      417.17      525.38   Coal      0     -1       32320506      983.00374  3.0414244e-05      16439.666       1.008     -1
     7     10      525.38      661.66   Coal      0     -1       49368732      1469.2745  2.9761236e-05      16800.378      1.0078     -1
     7     11      661.66       833.3   Coal      0     -1       74688149      2393.3109  3.2044052e-05       15603.52      1.0104     -1
     7     12       833.3      1049.5   Coal      0     -1  1.1229206e+08      3375.6796  3.0061606e-05      16632.511      1.0115     -1
     7     13      1049.5      1321.7   Coal      0     -1  1.6701156e+08      5056.3365  3.0275368e-05      16515.076      1.0175     -1
     7     14      1321.7      1664.5   Coal      0     -1   2.456367e+08        7106.55  2.8931141e-05      17282.416      1.0316     -1
     7     15      1664.5      2096.3   Coal      0     -1  3.5377936e+08      11177.357  3.1594148e-05      15825.716      1.0414     -1
     7     16      2096.3      2640.1   Coal      0     -1  4.9871764e+08       15058.44   3.019432e-05      16559.406      1.0491     -1
     7     17      2640.1      3324.9   Coal      0     -1  6.9220931e+08       19853.18  2.8680891e-05       17433.21      1.0762     -1
     7     18      3324.9      4187.4   Coal      0     -1  9.5585546e+08       22921.88  2.3980488e-05      20850.285      1.0963     -1
     7     19      4187.4      5273.6   Coal      0     -1  1.3213213e+09       26815.77  2.0294663e-05      24637.019      1.1408     -1
     7     20      5273.6      6641.6   Coal      0     -1  1.8311061e+09       31429.84  1.7164401e-05      29130.058      1.2066     -1
     7     21      6641.6      8364.4   Coal      0     -1  2.5333206e+09       37691.87  1.4878445e-05      33605.663      1.2711     -1
     7     22      8364.4       10534   Coal      0     -1  3.4924346e+09       47518.07  1.3606001e-05       36748.49      1.3833     -1
     7     23       10534       13267   Coal      0     -1  4.6959218e+09       64862.21  1.3812455e-05      36199.212      1.4985     -1
     7     24       13267       16708   Coal      0     -1  6.0512452e+09       89925.05  1.4860586e-05      33646.048      1.5696     -1
     7     25       16708       21042   Coal      0     -1  7.2482422e+09         125651  1.7335375e-05      28842.756        1.82     -1
     7     26       21042       26500   Coal      0     -1  7.8688377e+09      165916.79  2.1085298e-05      23713.205      1.9923     -1
     7     27       26500       33374   Coal      0     -1  7.6538605e+09      192264.81  2.5119978e-05      19904.476      2.0287     -1
     7     28       33374       42032   Coal      0     -1  6.8206809e+09      200984.37  2.9466907e-05      16968.187      2.2353     -1
     7     29       42032       52935   Coal      0     -1  5.6964816e+09      189439.48  3.3255524e-05      15035.096      2.6042     -1
     7     30       52935       66666   Coal      0     -1  4.5522805e+09      163281.37  3.5868038e-05      13939.987      2.8669     -1
     7     31       66666       1e+99   Coal      0     -1  1.6063794e+10      395940.66  2.4648016e-05      20285.608      4.4336     -1
     7     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -54431052      -54431052              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1  5.6516949e+14      1819739.8  3.2198125e-09              0      2.0555     -1
     7     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4218237   0.0016006445              0           1     -1
     6      0           0          33   Coal      0     -1      557461.43  6.8779952e-21  1.2338065e-26  4.0524994e+25      1.0048     -1
     6      1          33       65.92   Coal      0     -1      1277897.2  6.2997208e-11  4.9297554e-17  1.0142491e+16       1.006     -1
     6      2       65.92      104.55   Coal      0     -1      2409670.8      2.0279514  8.4158858e-07      594114.53      1.0062     -1
     6      3      104.55      131.67   Coal      0     -1      2287208.2      20.678865  9.0410944e-06      55303.039      1.0064     -1
     6      4      131.67      165.83   Coal      0     -1      3571443.5      30.095641  8.4267444e-06      59334.895      1.0066     -1
     6      5      165.83      208.84   Coal      0     -1      5586445.6      59.388533  1.0630826e-05      47033.032      1.0065     -1
     6      6      208.84      263.02   Coal      0     -1      8702744.9      167.69016  1.9268651e-05      25948.884      1.0065     -1
     6      7      263.02      331.24   Coal      0     -1       13538656      300.82667  2.2219833e-05      22502.419      1.0066     -1
     6      8      331.24      417.17   Coal      0     -1       20802363      700.24989  3.3662036e-05      14853.528      1.0068     -1
     6      9      417.17      525.38   Coal      0     -1       31967895      978.89616  3.0621227e-05      16328.542      1.0069     -1
     6     10      525.38      661.66   Coal      0     -1       49062306      1439.5221  2.9340695e-05      17041.178      1.0076     -1
     6     11      661.66       833.3   Coal      0     -1       74451636      2451.9161  3.2933005e-05      15182.338      1.0094     -1
     6     12       833.3      1049.5   Coal      0     -1   1.122231e+08       3370.812  3.0036705e-05        16646.3      1.0122     -1
     6     13      1049.5      1321.7   Coal      0     -1   1.670976e+08      4986.2691   2.984046e-05      16755.774      1.0218     -1
     6     14      1321.7      1664.5   Coal      0     -1   2.458073e+08        7234.36  2.9431021e-05      16988.877      1.0221     -1
     6     15      1664.5      2096.3   Coal      0     -1  3.5375204e+08      10952.411    3.09607e-05      16149.506      1.0422     -1
     6     16      2096.3      2640.1   Coal      0     -1  5.0057662e+08       14698.17  2.9362478e-05      17028.535      1.0566     -1
     6     17      2640.1      3324.9   Coal      0     -1  6.9593556e+08       19596.67  2.8158742e-05      17756.475      1.0748     -1
     6     18      3324.9      4187.4   Coal      0     -1  9.6010029e+08       23001.97  2.3957883e-05      20869.958      1.1098     -1
     6     19      4187.4      5273.6   Coal      0     -1   1.326062e+09       27080.29  2.0421586e-05      24483.896      1.1577     -1
     6     20      5273.6      6641.6   Coal      0     -1  1.8365174e+09       31800.92  1.7315882e-05      28875.225      1.2155     -1
     6     21      6641.6      8364.4   Coal      0     -1  2.5402798e+09        38557.4  1.5178407e-05      32941.534      1.2912     -1
     6     22      8364.4       10534   Coal      0     -1  3.4833627e+09       49013.91   1.407086e-05       35534.43      1.3781     -1
     6     23       10534       13267   Coal      0     -1  4.6553567e+09       66363.25  1.4255245e-05      35074.809      1.4664     -1
     6     24       13267       16708   Coal      0     -1  5.9612627e+09       91422.66  1.5336123e-05      32602.763      1.6295     -1
     6     25       16708       21042   Coal      0     -1  7.1159059e+09      126651.21  1.7798326e-05       28092.53      1.8098     -1
     6     26       21042       26500   Coal      0     -1  7.6971597e+09       165007.2  2.1437414e-05      23323.709      1.9085     -1
     6     27       26500       33374   Coal      0     -1  7.5126753e+09      190040.78  2.5296019e-05      19765.956      2.1128     -1
     6     28       33374       42032   Coal      0     -1  6.7111369e+09      198336.56  2.9553348e-05      16918.557      2.3274     -1
     6     29       42032       52935   Coal      0     -1  5.6481623e+09      186724.53  3.3059342e-05      15124.318      2.5101     -1
     6     30       52935       66666   Coal      0     -1  4.5667906e+09      160993.56  3.5253108e-05      14183.147      2.7828     -1
     6     31       66666       1e+99   Coal      0     -1  1.5711443e+10      395877.25  2.5196746e-05      19843.832      4.1623     -1
     6     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     6     -1           0       1e+99   LogL     -1     -1              1      -54433113      -54433113              0           1     -1
     6     -1           0       1e+99 Recomb     -1     -1  5.6400131e+14      1814959.8  3.2180064e-09              0      2.0539     -1
     6     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4212543   0.0015984839              0           1     -1
     5      0           0          33   Coal      0     -1      550876.83  1.8944641e-17  3.4389976e-23   1.453912e+22      1.0044     -1
     5      1          33       65.92   Coal      0     -1      1284792.1  4.0469158e-07  3.1498605e-13  1.5873719e+12      1.0058     -1
     5      2       65.92      104.55   Coal      0     -1      2448309.7      4.9610361  2.0263107e-06      246753.87       1.006     -1
     5      3      104.55      131.67   Coal      0     -1      2317842.7        18.0104  7.7703285e-06      64347.344      1.0062     -1
     5      4      131.67      165.83   Coal      0     -1      3610723.5      35.159915  9.7376371e-06      51347.159      1.0063     -1
     5      5      165.83      208.84   Coal      0     -1      5631189.1      59.425356  1.0552896e-05      47380.357      1.0064     -1
     5      6      208.84      263.02   Coal      0     -1      8792847.3      170.67233   1.941036e-05       25759.44      1.0064     -1
     5      7      263.02      331.24   Coal      0     -1       13637217      302.21534  2.2161072e-05      22562.086      1.0066     -1
     5      8      331.24      417.17   Coal      0     -1       20992971      691.64153  3.2946339e-05      15176.193      1.0068     -1
     5      9      417.17      525.38   Coal      0     -1       32197363      956.36522  2.9703216e-05      16833.194      1.0071     -1
     5     10      525.38      661.66   Coal      0     -1       49151065      1497.7825  3.0473042e-05      16407.945      1.0083     -1
     5     11      661.66       833.3   Coal      0     -1       74513991      2483.8495  3.3334001e-05        14999.7      1.0097     -1
     5     12       833.3      1049.5   Coal      0     -1  1.1158283e+08      3450.1232   3.091984e-05      16170.847      1.0125     -1
     5     13      1049.5      1321.7   Coal      0     -1  1.6549233e+08        4927.65    2.97757e-05      16792.217      1.0204     -1
     5     14      1321.7      1664.5   Coal      0     -1  2.4378318e+08        7064.38  2.8978127e-05      17254.393       1.028     -1
     5     15      1664.5      2096.3   Coal      0     -1  3.5303768e+08       10910.95  3.0905908e-05      16178.137      1.0444     -1
     5     16      2096.3      2640.1   Coal      0     -1  5.0073782e+08          14578  2.9113039e-05      17174.435      1.0575     -1
     5     17      2640.1      3324.9   Coal      0     -1  6.9712607e+08       19322.19  2.7716924e-05       18039.52      1.0786     -1
     5     18      3324.9      4187.4   Coal      0     -1  9.6390575e+08       22821.03  2.3675582e-05      21118.805      1.1121     -1
     5     19      4187.4      5273.6   Coal      0     -1  1.3318286e+09       27312.14  2.0507249e-05      24381.623      1.1361     -1
     5     20      5273.6      6641.6   Coal      0     -1  1.8411492e+09       32448.62  1.7624112e-05      28370.223      1.2133     -1
     5     21      6641.6      8364.4   Coal      0     -1  2.5405877e+09       39791.72  1.5662408e-05      31923.572      1.2909     -1
     5     22      8364.4       10534   Coal      0     -1   3.459194e+09       51142.17  1.4784418e-05       33819.39      1.3881     -1
     5     23       10534       13267   Coal      0     -1  4.5860066e+09       68540.37  1.4945545e-05      33454.785      1.5195     -1
     5     24       13267       16708   Coal      0     -1  5.8217238e+09       93282.62  1.6023196e-05      31204.761       1.665     -1
     5     25       16708       21042   Coal      0     -1  6.9151746e+09      127280.17  1.8405923e-05      27165.169      1.7079     -1
     5     26       21042       26500   Coal      0     -1  7.4741403e+09       164114.7  2.1957669e-05      22771.087       1.893     -1
     5     27       26500       33374   Coal      0     -1  7.3182081e+09      187349.72  2.5600491e-05      19530.875      2.1363     -1
     5     28       33374       42032   Coal      0     -1  6.5850517e+09      194766.79  2.9577109e-05      16904.965       2.346     -1
     5     29       42032       52935   Coal      0     -1   5.596003e+09      183789.23  3.2842947e-05      15223.969      2.5609     -1
     5     30       52935       66666   Coal      0     -1  4.5876419e+09      159479.73  3.4762898e-05      14383.151      2.9072     -1
     5     31       66666       1e+99   Coal      0     -1  1.5281665e+10      394587.32  2.5820964e-05       19364.11      4.0465     -1
     5     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     5     -1           0       1e+99   LogL     -1     -1              1      -54435612      -54435612              0           1     -1
     5     -1           0       1e+99 Recomb     -1     -1  5.6180166e+14      1810404.6  3.2224978e-09              0      2.0564     -1
     5     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4204574     0.00159546              0           1     -1
     4      0           0          33   Coal      0     -1      558303.38  5.2884286e-14  9.4723206e-20  5.2785376e+18      1.0042     -1
     4      1          33       65.92   Coal      0     -1      1283298.3   0.0025967001   2.023458e-09  2.4710175e+08      1.0059     -1
     4      2       65.92      104.55   Coal      0     -1      2415853.4      9.0338364  3.7393976e-06      133711.37      1.0065     -1
     4      3      104.55      131.67   Coal      0     -1      2284140.3      16.063456  7.0326046e-06      71097.414      1.0066     -1
     4      4      131.67      165.83   Coal      0     -1      3560913.5      42.281727  1.1873843e-05      42109.367      1.0066     -1
     4      5      165.83      208.84   Coal      0     -1        5574273      71.507471  1.2828125e-05      38976.857      1.0067     -1
     4      6      208.84      263.02   Coal      0     -1      8694430.6      194.96544  2.2424176e-05      22297.364      1.0068     -1
     4      7      263.02      331.24   Coal      0     -1       13526178       311.0586  2.2996784e-05       21742.17      1.0068     -1
     4      8      331.24      417.17   Coal      0     -1       20835586      661.22168  3.1735209e-05      15755.371      1.0069     -1
     4      9      417.17      525.38   Coal      0     -1       32017581      915.86675  2.8605121e-05      17479.388      1.0071     -1
     4     10      525.38      661.66   Coal      0     -1       48842609      1538.5325  3.1499803e-05      15873.115      1.0079     -1
     4     11      661.66       833.3   Coal      0     -1       73885274      2443.5546  3.3072282e-05        15118.4        1.01     -1
     4     12       833.3      1049.5   Coal      0     -1  1.1093927e+08      3396.0764  3.0612031e-05      16333.448      1.0112     -1
     4     13      1049.5      1321.7   Coal      0     -1  1.6553956e+08      4883.6715  2.9501538e-05      16948.269      1.0134     -1
     4     14      1321.7      1664.5   Coal      0     -1  2.4287661e+08        7091.54  2.9198119e-05      17124.391      1.0301     -1
     4     15      1664.5      2096.3   Coal      0     -1   3.512057e+08       10642.15  3.0301758e-05      16500.693       1.039     -1
     4     16      2096.3      2640.1   Coal      0     -1  4.9879609e+08       14283.89  2.8636732e-05      17460.093      1.0506     -1
     4     17      2640.1      3324.9   Coal      0     -1  6.9712227e+08       19087.32  2.7380161e-05      18261.397       1.078     -1
     4     18      3324.9      4187.4   Coal      0     -1  9.6471324e+08       22983.51  2.3824188e-05      20987.074      1.1067     -1
     4     19      4187.4      5273.6   Coal      0     -1  1.3317956e+09       27630.23  2.0746599e-05      24100.336      1.1654     -1
     4     20      5273.6      6641.6   Coal      0     -1   1.836963e+09       33296.19  1.8125672e-05      27585.184      1.2151     -1
     4     21      6641.6      8364.4   Coal      0     -1  2.5202916e+09       41098.06  1.6306867e-05      30661.929      1.3078     -1
     4     22      8364.4       10534   Coal      0     -1  3.4084836e+09       53461.73  1.5684901e-05       31877.79      1.3695     -1
     4     23       10534       13267   Coal      0     -1  4.4844274e+09        71021.8  1.5837429e-05      31570.781      1.4718     -1
     4     24       13267       16708   Coal      0     -1  5.6617903e+09       95917.48  1.6941193e-05      29513.861      1.5944     -1
     4     25       16708       21042   Coal      0     -1    6.67598e+09      128545.51  1.9254927e-05      25967.379      1.7079     -1
     4     26       21042       26500   Coal      0     -1  7.1793178e+09      162556.63   2.264235e-05      22082.513       1.865     -1
     4     27       26500       33374   Coal      0     -1  7.0357568e+09       183664.8  2.6104484e-05      19153.797        2.11     -1
     4     28       33374       42032   Coal      0     -1  6.3794063e+09      189495.55  2.9704261e-05      16832.602      2.2023     -1
     4     29       42032       52935   Coal      0     -1  5.4999526e+09      179457.95     3.2629e-05      15323.792      2.5846     -1
     4     30       52935       66666   Coal      0     -1  4.5741451e+09      156889.26  3.4299144e-05      14577.623      2.8176     -1
     4     31       66666       1e+99   Coal      0     -1  1.4753975e+10      391960.78  2.6566452e-05      18820.729      4.0371     -1
     4     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     4     -1           0       1e+99   LogL     -1     -1              1      -54439638      -54439638              0           1     -1
     4     -1           0       1e+99 Recomb     -1     -1   5.589188e+14        1800528  3.2214482e-09              0      2.0228     -1
     4     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4190675   0.0015901859              0           1     -1
     3      0           0          33   Coal      0     -1      541071.32  1.4307085e-10  2.6442143e-16  1.8909208e+15       1.005     -1
     3      1          33       65.92   Coal      0     -1      1277074.5      1.0041966  7.8632579e-07      635868.75      1.0064     -1
     3      2       65.92      104.55   Coal      0     -1      2404775.8      13.074463  5.4368737e-06      91964.616      1.0065     -1
     3      3      104.55      131.67   Coal      0     -1      2262471.7      14.018609  6.1961476e-06      80695.302      1.0067     -1
     3      4      131.67      165.83   Coal      0     -1      3527555.8      50.255952  1.4246678e-05      35095.901      1.0067     -1
     3      5      165.83      208.84   Coal      0     -1        5520905      78.298071  1.4182108e-05       35255.69      1.0067     -1
     3      6      208.84      263.02   Coal      0     -1      8610975.3      221.83714  2.5762139e-05      19408.326      1.0068     -1
     3      7      263.02      331.24   Coal      0     -1       13355875      296.49408  2.2199524e-05      22523.005      1.0069     -1
     3      8      331.24      417.17   Coal      0     -1       20596136      678.57836  3.2946876e-05      15175.946      1.0068     -1
     3      9      417.17      525.38   Coal      0     -1       31616747       930.8798  2.9442618e-05      16982.186      1.0075     -1
     3     10      525.38      661.66   Coal      0     -1       48362867      1521.8772  3.1467886e-05      15889.215      1.0082     -1
     3     11      661.66       833.3   Coal      0     -1       73270847      2403.4018   3.280161e-05      15243.154       1.009     -1
     3     12       833.3      1049.5   Coal      0     -1  1.0999003e+08      3381.5105  3.0743792e-05      16263.446      1.0125     -1
     3     13      1049.5      1321.7   Coal      0     -1  1.6416967e+08        4879.33  2.9721263e-05      16822.973      1.0167     -1
     3     14      1321.7      1664.5   Coal      0     -1  2.4237032e+08           6941  2.8637995e-05      17459.323      1.0258     -1
     3     15      1664.5      2096.3   Coal      0     -1  3.5112377e+08       10452.75  2.9769418e-05       16795.76      1.0396     -1
     3     16      2096.3      2640.1   Coal      0     -1  4.9873593e+08       14149.61  2.8370946e-05      17623.663      1.0539     -1
     3     17      2640.1      3324.9   Coal      0     -1  6.9718324e+08       19051.92  2.7326991e-05      18296.929      1.0796     -1
     3     18      3324.9      4187.4   Coal      0     -1  9.6264459e+08       23222.37  2.4123514e-05      20726.666      1.1125     -1
     3     19      4187.4      5273.6   Coal      0     -1  1.3238455e+09       28165.17  2.1275269e-05      23501.465      1.1613     -1
     3     20      5273.6      6641.6   Coal      0     -1  1.8172632e+09       34445.55  1.8954629e-05      26378.781      1.2134     -1
     3     21      6641.6      8364.4   Coal      0     -1  2.4763897e+09       43364.67  1.7511246e-05       28553.08      1.2898     -1
     3     22      8364.4       10534   Coal      0     -1  3.3230701e+09       56349.81  1.6957153e-05      29486.081      1.3879     -1
     3     23       10534       13267   Coal      0     -1  4.3312219e+09       74200.16  1.7131461e-05      29186.068      1.4541     -1
     3     24       13267       16708   Coal      0     -1   5.411221e+09       98652.26  1.8231054e-05      27425.733      1.6076     -1
     3     25       16708       21042   Coal      0     -1  6.3424158e+09      129126.82  2.0359248e-05      24558.863      1.6997     -1
     3     26       21042       26500   Coal      0     -1  6.8079093e+09      160742.95  2.3611206e-05      21176.385       1.833     -1
     3     27       26500       33374   Coal      0     -1  6.6972779e+09      179561.17  2.6811068e-05      18649.015       2.026     -1
     3     28       33374       42032   Coal      0     -1   6.138652e+09      184152.75   2.999889e-05      16667.283      2.2741     -1
     3     29       42032       52935   Coal      0     -1  5.3643424e+09      174028.73  3.2441764e-05      15412.232      2.5258     -1
     3     30       52935       66666   Coal      0     -1  4.5265625e+09      153616.08  3.3936586e-05      14733.362      2.7815     -1
     3     31       66666       1e+99   Coal      0     -1  1.4086407e+10      387704.41  2.7523301e-05      18166.426      4.1765     -1
     3     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     3     -1           0       1e+99   LogL     -1     -1              1      -54447795      -54447795              0           1     -1
     3     -1           0       1e+99 Recomb     -1     -1  5.5456334e+14      1789879.5  3.2275475e-09              0      2.0132     -1
     3     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4175888   0.0015845749              0           1     -1
     2      0           0          33   Coal      0     -1      540340.83  3.8653512e-07  7.1535427e-13  6.9895438e+11      1.0039     -1
     2      1          33       65.92   Coal      0     -1      1244936.7      1.0065054   8.084792e-07       618445.1      1.0056     -1
     2      2       65.92      104.55   Coal      0     -1      2372556.1      19.049447  8.0290819e-06      62273.621      1.0059     -1
     2      3      104.55      131.67   Coal      0     -1      2247922.6      22.053555  9.8106381e-06      50965.085      1.0062     -1
     2      4      131.67      165.83   Coal      0     -1      3504273.9      59.262304  1.6911436e-05      29565.792      1.0063     -1
     2      5      165.83      208.84   Coal      0     -1      5453022.3      87.568116  1.6058639e-05      31135.889      1.0065     -1
     2      6      208.84      263.02   Coal      0     -1      8520117.3      214.71286  2.5200692e-05      19840.725      1.0065     -1
     2      7      263.02      331.24   Coal      0     -1       13249671      344.61506  2.6009329e-05      19223.871      1.0067     -1
     2      8      331.24      417.17   Coal      0     -1       20510663      627.57667  3.0597581e-05      16341.161      1.0067     -1
     2      9      417.17      525.38   Coal      0     -1       31548403      952.35017  3.0186953e-05      16563.447      1.0068     -1
     2     10      525.38      661.66   Coal      0     -1       48162177      1489.2186  3.0920915e-05      16170.285      1.0078     -1
     2     11      661.66       833.3   Coal      0     -1       72810189       2387.923  3.2796549e-05      15245.506      1.0084     -1
     2     12       833.3      1049.5   Coal      0     -1  1.0945403e+08      3342.2418  3.0535576e-05      16374.343      1.0123     -1
     2     13      1049.5      1321.7   Coal      0     -1  1.6286814e+08      4793.9448  2.9434515e-05      16986.861      1.0189     -1
     2     14      1321.7      1664.5   Coal      0     -1  2.4041091e+08        6835.65  2.8433193e-05      17585.081      1.0263     -1
     2     15      1664.5      2096.3   Coal      0     -1  3.4893516e+08       10272.06  2.9438306e-05      16984.673      1.0368     -1
     2     16      2096.3      2640.1   Coal      0     -1  4.9637072e+08       14216.06  2.8640005e-05      17458.097      1.0519     -1
     2     17      2640.1      3324.9   Coal      0     -1   6.933914e+08       19148.89  2.7616278e-05      18105.264      1.0659     -1
     2     18      3324.9      4187.4   Coal      0     -1  9.5825314e+08       23687.76  2.4719731e-05      20226.757      1.1001     -1
     2     19      4187.4      5273.6   Coal      0     -1   1.313639e+09       29670.33  2.2586366e-05      22137.249      1.1579     -1
     2     20      5273.6      6641.6   Coal      0     -1  1.7915045e+09       36842.72   2.056524e-05      24312.869      1.1766     -1
     2     21      6641.6      8364.4   Coal      0     -1  2.4094223e+09       46468.57  1.9286187e-05       25925.29      1.2672     -1
     2     22      8364.4       10534   Coal      0     -1  3.1868363e+09       60194.97  1.8888629e-05      26470.952       1.373     -1
     2     23       10534       13267   Coal      0     -1  4.1020886e+09       78351.32  1.9100348e-05      26177.534      1.4499     -1
     2     24       13267       16708   Coal      0     -1  5.0582329e+09      101814.81  2.0128533e-05      24840.359      1.5924     -1
     2     25       16708       21042   Coal      0     -1  5.8676885e+09      129699.92  2.2104091e-05      22620.247      1.6586     -1
     2     26       21042       26500   Coal      0     -1  6.2950278e+09      156755.89  2.4901541e-05      20079.079      1.8803     -1
     2     27       26500       33374   Coal      0     -1   6.230346e+09      173009.91  2.7768909e-05      18005.749      1.9222     -1
