  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    14     29       42032       52935   Coal      0     -1  3.8392371e+09      132767.23   3.458167e-05      14458.527      3.7781     -1
    14     30       52935       66666   Coal      0     -1  3.1997535e+09      120762.38  3.7741151e-05      13248.139      4.3545     -1
    14     31       66666       1e+99   Coal      0     -1  1.3307306e+10      295942.18  2.2239076e-05      22482.949      7.6952     -1
    14     -1           0       1e+99  Delay     -1     -1  2.6400478e+09              0              0              0           1     -1
    14     -1           0       1e+99   LogL     -1     -1              1      -34378659      -34378659              0           1     -1
    14     -1           0       1e+99 Recomb     -1     -1   3.729787e+14      1206159.3  3.2338558e-09              0      2.5463     -1
    14     -1           0       1e+99 Resamp     -1     -1  2.6400478e+09        2303366  0.00087247133              0           1     -1
    13      0           0          33   Coal      0     -1       644731.8  1.3178344e-44   2.044004e-50   6.447318e+35      1.0068     -1
    13      1          33       65.92   Coal      0     -1      1572112.6  1.1238707e-38   7.148793e-45  1.5721125e+36      1.0082     -1
    13      2       65.92      104.55   Coal      0     -1      3009205.3  7.4553076e-45  2.4775005e-51  3.0092053e+36      1.0087     -1
    13      3      104.55      131.67   Coal      0     -1      2866831.8  6.8585176e-36  2.3923683e-42  2.8667925e+36      1.0087     -1
    13      4      131.67      165.83   Coal      0     -1      4491993.6  8.5145966e-33  1.8955051e-39  4.4167794e+36      1.0088     -1
    13      5      165.83      208.84   Coal      0     -1        7063825      1.0124096  1.4332314e-07      3488620.2      1.0089     -1
    13      6      208.84      263.02   Coal      0     -1       11138225      4.0032386  3.5941442e-07      1391151.8      1.0091     -1
    13      7      263.02      331.24   Coal      0     -1       17549315      36.737701   2.093398e-06      238846.13      1.0101     -1
    13      8      331.24      417.17   Coal      0     -1       27620260      192.90471  6.9841744e-06      71590.423      1.0104     -1
    13      9      417.17      525.38   Coal      0     -1       43058654      796.10798  1.8488919e-05      27043.225      1.0118     -1
    13     10      525.38      661.66   Coal      0     -1       66004417      1958.2831  2.9668971e-05      16852.624      1.0158     -1
    13     11      661.66       833.3   Coal      0     -1       96833550      6333.7741  6.5408881e-05      7644.2219       1.021     -1
    13     12       833.3      1049.5   Coal      0     -1  1.3198596e+08       12615.72  9.5583804e-05      5231.0117      1.0269     -1
    13     13      1049.5      1321.7   Coal      0     -1  1.6425761e+08       20483.83  0.00012470552      4009.4457      1.0317     -1
    13     14      1321.7      1664.5   Coal      0     -1  1.8368517e+08       28701.56   0.0001562541      3199.9161      1.0353     -1
    13     15      1664.5      2096.3   Coal      0     -1  1.9174099e+08       29509.88  0.00015390491      3248.7593      1.0383     -1
    13     16      2096.3      2640.1   Coal      0     -1  2.0164405e+08        26990.1  0.00013385022      3735.5188      1.0515     -1
    13     17      2640.1      3324.9   Coal      0     -1  2.2370406e+08        23465.7  0.00010489617      4766.6181      1.0806     -1
    13     18      3324.9      4187.4   Coal      0     -1  2.6699274e+08       20639.53  7.7303713e-05      6467.9947      1.1249     -1
    13     19      4187.4      5273.6   Coal      0     -1  3.4662831e+08       16526.37  4.7677496e-05      10487.128      1.2072     -1
    13     20      5273.6      6641.6   Coal      0     -1  4.8948991e+08       14226.13  2.9063173e-05      17203.903      1.2888     -1
    13     21      6641.6      8364.4   Coal      0     -1  7.2008995e+08       14675.15  2.0379607e-05       24534.33      1.4934     -1
    13     22      8364.4       10534   Coal      0     -1  1.0659597e+09       17059.08  1.6003494e-05      31243.177      1.6151     -1
    13     23       10534       13267   Coal      0     -1   1.568177e+09       22868.68  1.4582971e-05      34286.566      1.6782     -1
    13     24       13267       16708   Coal      0     -1   2.235908e+09       33782.55  1.5109097e-05      33092.647      2.1037     -1
    13     25       16708       21042   Coal      0     -1  3.0110732e+09       53070.06  1.7624965e-05       28368.85      2.3973     -1
    13     26       21042       26500   Coal      0     -1  3.7377459e+09       79430.57  2.1250928e-05      23528.384      2.5751     -1
    13     27       26500       33374   Coal      0     -1  4.1759694e+09      108164.24  2.5901588e-05      19303.835      3.0176     -1
    13     28       33374       42032   Coal      0     -1  4.2039264e+09      127887.16  3.0420885e-05      16436.077      3.2682     -1
    13     29       42032       52935   Coal      0     -1  3.8486211e+09      132195.36   3.434876e-05      14556.566      3.6331     -1
    13     30       52935       66666   Coal      0     -1  3.2305518e+09      120210.33  3.7210464e-05      13437.081      4.6746     -1
    13     31       66666       1e+99   Coal      0     -1  1.3209364e+10       296513.9   2.244725e-05      22274.443      7.4929     -1
    13     -1           0       1e+99  Delay     -1     -1  2.6400478e+09              0              0              0           1     -1
    13     -1           0       1e+99   LogL     -1     -1              1      -34379384      -34379384              0           1     -1
    13     -1           0       1e+99 Recomb     -1     -1  3.7278843e+14      1206271.8  3.2358081e-09              0      2.5397     -1
    13     -1           0       1e+99 Resamp     -1     -1  2.6400478e+09        2303514  0.00087252739              0           1     -1
    12      0           0          33   Coal      0     -1      628460.22  4.1410324e-41  6.5891719e-47  6.2846022e+35      1.0074     -1
    12      1          33       65.92   Coal      0     -1      1519479.3  8.5384916e-35  5.6193536e-41  1.5192199e+36      1.0083     -1
    12      2       65.92      104.55   Coal      0     -1        2934739  1.0939691e-40  3.7276538e-47   2.934739e+36      1.0088     -1
    12      3      104.55      131.67   Coal      0     -1      2803315.4   9.613294e-32  3.4292587e-38  2.3512502e+36      1.0089     -1
    12      4      131.67      165.83   Coal      0     -1      4420678.5  1.8820147e-28  4.2572982e-35  1.1713418e+34       1.009     -1
    12      5      165.83      208.84   Coal      0     -1      6978426.1      1.9531072   2.798779e-07      1786493.4       1.009     -1
    12      6      208.84      263.02   Coal      0     -1       10984904       3.005625  2.7361414e-07        1827391      1.0091     -1
    12      7      263.02      331.24   Coal      0     -1       17251461      45.918439  2.6617131e-06      187848.95      1.0096     -1
    12      8      331.24      417.17   Coal      0     -1       27089013      216.52845  7.9932202e-06      62553.012      1.0116     -1
    12      9      417.17      525.38   Coal      0     -1       42248383      842.11525  1.9932485e-05       25084.68      1.0125     -1
    12     10      525.38      661.66   Coal      0     -1       64981655      2056.6249  3.1649315e-05       15798.13      1.0166     -1
    12     11      661.66       833.3   Coal      0     -1       95446756      6299.1756  6.5996749e-05      7576.1308      1.0219     -1
    12     12       833.3      1049.5   Coal      0     -1  1.3010402e+08       12679.35  9.7455484e-05      5130.5476      1.0266     -1
    12     13      1049.5      1321.7   Coal      0     -1  1.6244562e+08       20131.22   0.0001239259      4034.6691        1.03     -1
    12     14      1321.7      1664.5   Coal      0     -1  1.8239726e+08        28531.1  0.00015642285      3196.4639      1.0365     -1
    12     15      1664.5      2096.3   Coal      0     -1  1.9081116e+08       29041.22  0.00015219875      3285.1782      1.0463     -1
    12     16      2096.3      2640.1   Coal      0     -1  2.0129424e+08       27039.62  0.00013432883      3722.2091      1.0606     -1
    12     17      2640.1      3324.9   Coal      0     -1  2.2339559e+08       23564.95   0.0001054853       4739.997      1.0717     -1
    12     18      3324.9      4187.4   Coal      0     -1  2.6573091e+08       20583.35  7.7459373e-05      6454.9968       1.117     -1
    12     19      4187.4      5273.6   Coal      0     -1  3.4498673e+08       16634.24  4.8217043e-05      10369.777      1.2539     -1
    12     20      5273.6      6641.6   Coal      0     -1  4.8626393e+08       14335.52  2.9480944e-05      16960.108      1.2972     -1
    12     21      6641.6      8364.4   Coal      0     -1  7.1349795e+08       14653.97  2.0538209e-05      24344.869      1.4781     -1
    12     22      8364.4       10534   Coal      0     -1  1.0617956e+09       16847.64  1.5867122e-05      31511.701      1.6547     -1
    12     23       10534       13267   Coal      0     -1  1.5602881e+09       22919.85  1.4689498e-05      34037.922      1.8268     -1
    12     24       13267       16708   Coal      0     -1  2.2266188e+09       33834.09  1.5195277e-05      32904.961      2.0296     -1
    12     25       16708       21042   Coal      0     -1  2.9985534e+09       53287.75  1.7771152e-05      28135.485      2.3112     -1
    12     26       21042       26500   Coal      0     -1  3.7192882e+09       79650.21  2.1415445e-05      23347.636      2.7307     -1
    12     27       26500       33374   Coal      0     -1  4.1631391e+09      108050.21  2.5954023e-05      19264.836      2.8728     -1
    12     28       33374       42032   Coal      0     -1  4.1982103e+09      127221.21  3.0303677e-05      16499.648      3.3041     -1
    12     29       42032       52935   Coal      0     -1  3.8535747e+09      131560.25  3.4139795e-05      14645.665      3.6837     -1
    12     30       52935       66666   Coal      0     -1  3.2527988e+09      119391.56  3.6704256e-05      13622.398      4.5402     -1
    12     31       66666       1e+99   Coal      0     -1  1.3098956e+10      297435.01  2.2706773e-05      22019.862      6.4716     -1
    12     -1           0       1e+99  Delay     -1     -1  2.6400478e+09              0              0              0           1     -1
    12     -1           0       1e+99   LogL     -1     -1              1      -34378505      -34378505              0           1     -1
    12     -1           0       1e+99 Recomb     -1     -1  3.7262041e+14      1205336.8  3.2347577e-09              0      2.5373     -1
    12     -1           0       1e+99 Resamp     -1     -1  2.6400478e+09        2303886   0.0008726683              0           1     -1
    11      0           0          33   Coal      0     -1      660847.06  1.3682945e-37  2.0705162e-43  6.6084688e+35      1.0062     -1
    11      1          33       65.92   Coal      0     -1      1575938.9  6.7280706e-31  4.2692458e-37  6.7186622e+35       1.008     -1
    11      2       65.92      104.55   Coal      0     -1      3016244.4  1.6498391e-36  5.4698456e-43  3.0162344e+36      1.0084     -1
    11      3      104.55      131.67   Coal      0     -1      2871744.3  1.3803461e-27  4.8066471e-34  1.0398495e+33      1.0087     -1
    11      4      131.67      165.83   Coal      0     -1      4503389.5  4.2377226e-24  9.4100735e-31  5.3134542e+29      1.0089     -1
    11      5      165.83      208.84   Coal      0     -1      7056833.8      1.0034838  1.4220029e-07      3516167.2      1.0089     -1
    11      6      208.84      263.02   Coal      0     -1       11126286      4.0080802  3.6023521e-07        1387982      1.0091     -1
    11      7      263.02      331.24   Coal      0     -1       17547139      71.270759  4.0616741e-06      123101.95      1.0091     -1
    11      8      331.24      417.17   Coal      0     -1       27507800      214.37322  7.7931795e-06      64158.666      1.0106     -1
    11      9      417.17      525.38   Coal      0     -1       42787271      898.20332  2.0992302e-05      23818.255      1.0124     -1
    11     10      525.38      661.66   Coal      0     -1       65404389      2227.4997  3.4057342e-05      14681.122      1.0152     -1
    11     11      661.66       833.3   Coal      0     -1       95671947      6392.8402  6.6820425e-05       7482.742      1.0196     -1
    11     12       833.3      1049.5   Coal      0     -1    1.30179e+08        12735.7  9.7832216e-05      5110.7909      1.0274     -1
    11     13      1049.5      1321.7   Coal      0     -1  1.6250882e+08       20045.29  0.00012334893      4053.5414      1.0289     -1
    11     14      1321.7      1664.5   Coal      0     -1   1.823512e+08       28341.37   0.0001554219      3217.0499      1.0357     -1
    11     15      1664.5      2096.3   Coal      0     -1  1.9130613e+08       29102.76  0.00015212665      3286.7352       1.045     -1
    11     16      2096.3      2640.1   Coal      0     -1   2.018737e+08       27126.31  0.00013437268      3720.9944      1.0624     -1
    11     17      2640.1      3324.9   Coal      0     -1  2.2450423e+08       23396.32  0.00010421327      4797.8535      1.0733     -1
    11     18      3324.9      4187.4   Coal      0     -1  2.6809529e+08       20609.32  7.6873115e-05      6504.2245      1.1281     -1
    11     19      4187.4      5273.6   Coal      0     -1  3.4818849e+08       16831.76  4.8340943e-05      10343.199      1.2052     -1
    11     20      5273.6      6641.6   Coal      0     -1   4.886751e+08       14487.33  2.9646139e-05      16865.603      1.3104     -1
    11     21      6641.6      8364.4   Coal      0     -1  7.1705521e+08       14855.41  2.0717247e-05      24134.481      1.4111     -1
    11     22      8364.4       10534   Coal      0     -1  1.0607123e+09       17213.19  1.6227954e-05      30811.032      1.6431     -1
    11     23       10534       13267   Coal      0     -1  1.5550655e+09       23202.81  1.4920792e-05      33510.285      1.7503     -1
    11     24       13267       16708   Coal      0     -1  2.2145552e+09        34243.8   1.546306e-05      32335.127      1.9214     -1
    11     25       16708       21042   Coal      0     -1  2.9846959e+09        53438.7  1.7904236e-05      27926.352       2.311     -1
    11     26       21042       26500   Coal      0     -1  3.7001547e+09        79635.9  2.1522317e-05        23231.7      2.6021     -1
    11     27       26500       33374   Coal      0     -1  4.1402349e+09      107746.05  2.6024139e-05      19212.931       3.119     -1
    11     28       33374       42032   Coal      0     -1  4.1860894e+09      126612.79  3.0246079e-05      16531.069        3.22     -1
    11     29       42032       52935   Coal      0     -1  3.8602486e+09      130683.24  3.3853581e-05      14769.486      3.7973     -1
    11     30       52935       66666   Coal      0     -1  3.2811819e+09      118677.04  3.6168991e-05      13823.996       4.886     -1
    11     31       66666       1e+99   Coal      0     -1  1.2997481e+10      298711.78  2.2982282e-05       21755.89      6.7253     -1
    11     -1           0       1e+99  Delay     -1     -1  2.6400478e+09              0              0              0           1     -1
    11     -1           0       1e+99   LogL     -1     -1              1      -34379587      -34379587              0           1     -1
    11     -1           0       1e+99 Recomb     -1     -1  3.7270647e+14      1205727.3  3.2350586e-09              0      2.5201     -1
    11     -1           0       1e+99 Resamp     -1     -1  2.6400478e+09        2303713  0.00087260277              0           1     -1
    10      0           0          33   Coal      0     -1      641834.56  4.3910936e-34  6.8414727e-40  6.4127138e+35      1.0081     -1
    10      1          33       65.92   Coal      0     -1      1569107.1  5.2785316e-27  3.3640353e-33  1.4861694e+32      1.0093     -1
    10      2       65.92      104.55   Coal      0     -1      3033383.8  2.5022976e-32  8.2491954e-39  2.8888106e+36      1.0097     -1
    10      3      104.55      131.67   Coal      0     -1      2886333.3  1.9920695e-23  6.9017309e-30  7.2445593e+28      1.0097     -1
    10      4      131.67      165.83   Coal      0     -1      4506408.6   9.548455e-20  2.1188613e-26   2.359758e+25      1.0097     -1
    10      5      165.83      208.84   Coal      0     -1      7083388.7      2.0067682  2.8330625e-07      1764874.6      1.0098     -1
    10      6      208.84      263.02   Coal      0     -1       11152625      5.0144888  4.4962407e-07      1112040.1      1.0102     -1
    10      7      263.02      331.24   Coal      0     -1       17561985      68.920754  3.9244286e-06      127407.08      1.0109     -1
    10      8      331.24      417.17   Coal      0     -1       27586711       248.3392  9.0021318e-06        55542.4      1.0112     -1
    10      9      417.17      525.38   Coal      0     -1       42909874      875.73362  2.0408674e-05      24499.387      1.0147     -1
    10     10      525.38      661.66   Coal      0     -1       65631205      2330.7745  3.5513206e-05       14079.27      1.0154     -1
    10     11      661.66       833.3   Coal      0     -1       95831795        6384.98  6.6626948e-05       7504.471      1.0208     -1
    10     12       833.3      1049.5   Coal      0     -1  1.3003974e+08       12697.96  9.7646764e-05      5120.4974      1.0263     -1
    10     13      1049.5      1321.7   Coal      0     -1   1.624096e+08       20191.19  0.00012432264      4021.7937      1.0314     -1
    10     14      1321.7      1664.5   Coal      0     -1  1.8237731e+08       27998.84  0.00015352151      3256.8726      1.0361     -1
    10     15      1664.5      2096.3   Coal      0     -1  1.9268966e+08       28665.14  0.00014876325      3361.0451      1.0458     -1
    10     16      2096.3      2640.1   Coal      0     -1  2.0366955e+08       27180.06  0.00013345176      3746.6722      1.0569     -1
    10     17      2640.1      3324.9   Coal      0     -1  2.2585439e+08       23399.58  0.00010360472      4826.0352      1.0842     -1
    10     18      3324.9      4187.4   Coal      0     -1   2.699745e+08       20740.94  7.6825551e-05      6508.2514      1.1338     -1
    10     19      4187.4      5273.6   Coal      0     -1  3.4983352e+08       16855.95  4.8182776e-05      10377.152      1.1891     -1
    10     20      5273.6      6641.6   Coal      0     -1  4.8937539e+08       14806.55  3.0256017e-05      16525.639      1.2856     -1
    10     21      6641.6      8364.4   Coal      0     -1  7.1526698e+08        14798.8  2.0689897e-05      24166.384      1.4242     -1
    10     22      8364.4       10534   Coal      0     -1  1.0627218e+09       17457.74  1.6427385e-05       30436.98      1.6597     -1
    10     23       10534       13267   Coal      0     -1  1.5561406e+09       23664.14  1.5206943e-05      32879.719      1.8082     -1
    10     24       13267       16708   Coal      0     -1  2.2072311e+09       34728.91  1.5734152e-05      31778.007      1.9837     -1
    10     25       16708       21042   Coal      0     -1  2.9629569e+09       53651.57  1.8107442e-05      27612.956      2.2039     -1
    10     26       21042       26500   Coal      0     -1  3.6734403e+09       79570.82  2.1661117e-05      23082.835      2.5349     -1
    10     27       26500       33374   Coal      0     -1  4.1135972e+09      107235.06   2.606844e-05      19180.281      3.1506     -1
    10     28       33374       42032   Coal      0     -1  4.1659899e+09       125644.1  3.0159483e-05      16578.534       3.485     -1
    10     29       42032       52935   Coal      0     -1  3.8621463e+09      129680.09  3.3577208e-05      14891.053      4.0194     -1
    10     30       52935       66666   Coal      0     -1  3.3095222e+09      117923.33  3.5631527e-05      14032.517      4.4151     -1
    10     31       66666       1e+99   Coal      0     -1  1.2891489e+10      300484.29  2.3308734e-05      21451.187        7.53     -1
    10     -1           0       1e+99  Delay     -1     -1  2.6400478e+09              0              0              0           1     -1
    10     -1           0       1e+99   LogL     -1     -1              1      -34379867      -34379867              0           1     -1
    10     -1           0       1e+99 Recomb     -1     -1  3.7234829e+14      1204899.4  3.2359473e-09              0      2.5454     -1
    10     -1           0       1e+99 Resamp     -1     -1  2.6400478e+09        2305539  0.00087329442              0           1     -1
     9      0           0          33   Coal      0     -1      633987.04  1.3919482e-30  2.1955468e-36  1.6754873e+35      1.0063     -1
     9      1          33       65.92   Coal      0     -1      1526343.6  4.0284264e-23  2.6392658e-29  1.8944663e+28       1.008     -1
     9      2       65.92      104.55   Coal      0     -1      2955857.9  3.6982182e-28  1.2511489e-34  3.9909313e+33      1.0086     -1
