  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
     9     28       66665       83927   Coal      0     -1   3.834828e+09      126237.33  3.2918642e-05      15188.962      10.991     -1
     9     29       83927  1.0566e+05   Coal      0     -1  3.2115917e+09       90121.34   2.806127e-05      17818.153      11.916     -1
     9     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.8159955e+09       63598.16   2.258461e-05       22138.97      16.572     -1
     9     31  1.3302e+05       1e+99   Coal      0     -1  6.4375932e+09      122333.84   1.900304e-05       26311.58      19.839     -1
     9     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     9     -1           0       1e+99   LogL     -1     -1              1      -54427442      -54427442              0           1     -1
     9     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     9     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4225277   0.0016033159              0           1     -1
     8      0           0         133   Coal      0     -1        6684274      4.0262694  6.0234954e-07      830082.82      1.0066     -1
     8      1         133      167.44   Coal      0     -1      3496024.1      32.142595  9.1940426e-06      54383.041      1.0087     -1
     8      2      167.44      210.79   Coal      0     -1      5543529.7      106.75334  1.9257286e-05      25964.199      1.0104     -1
     8      3      210.79      265.37   Coal      0     -1      8688610.8      187.29208  2.1556045e-05       23195.35      1.0126     -1
     8      4      265.37      334.09   Coal      0     -1       13534004      365.36536  2.6996102e-05      18521.192      1.0195     -1
     8      5      334.09      420.59   Coal      0     -1       20946084      601.41605  2.8712576e-05      17413.972       1.033     -1
     8      6      420.59       529.5   Coal      0     -1       32294567      1066.3636  3.3019908e-05       15142.38      1.0499     -1
     8      7       529.5       666.6   Coal      0     -1       49331494      1541.6675  3.1251182e-05      15999.395       1.071     -1
     8      8       666.6       839.2   Coal      0     -1       75199892      2129.1649  2.8313404e-05       17659.48       1.096     -1
     8      9       839.2      1056.5   Coal      0     -1  1.1343939e+08      3566.3228  3.1438133e-05      15904.252       1.134     -1
     8     10      1056.5        1330   Coal      0     -1  1.6868222e+08        5169.56   3.064674e-05      16314.949      1.1715     -1
     8     11        1330      1674.4   Coal      0     -1  2.4615567e+08         7749.8  3.1483329e-05      15881.421      1.2989     -1
     8     12      1674.4        2108   Coal      0     -1  3.5395373e+08       11139.64  3.1472023e-05      15887.126       1.318     -1
     8     13        2108      2653.8   Coal      0     -1  4.9891588e+08       14772.87  2.9609941e-05       16886.22      1.4411     -1
     8     14      2653.8        3341   Coal      0     -1  6.9235653e+08       18947.66  2.7366912e-05      18270.238      1.5641     -1
     8     15        3341      4206.1   Coal      0     -1  9.5582393e+08       22164.24  2.3188622e-05      21562.299       1.727     -1
     8     16      4206.1      5295.2   Coal      0     -1  1.3252747e+09       25788.33  1.9458857e-05       25695.24      1.9073     -1
     8     17      5295.2      6666.2   Coal      0     -1  1.8442897e+09       30613.17  1.6598894e-05      30122.489      2.1111     -1
     8     18      6666.2      8392.3   Coal      0     -1  2.5549619e+09       36815.06   1.440924e-05      34699.956      2.4125     -1
     8     19      8392.3       10565   Coal      0     -1  3.5198006e+09       47733.66  1.3561467e-05      36869.168      2.6885     -1
     8     20       10565       13301   Coal      0     -1   4.716502e+09        64852.3  1.3750084e-05      36363.414      3.1627     -1
     8     21       13301       16745   Coal      0     -1  6.0265344e+09       91835.28  1.5238489e-05      32811.651      3.6912     -1
     8     22       16745       21081   Coal      0     -1  7.1771052e+09      125426.51  1.7475919e-05      28610.798      4.3455     -1
     8     23       21081       26539   Coal      0     -1  7.7819052e+09      162699.19  2.0907372e-05      23915.009      4.9967     -1
     8     24       26539       33411   Coal      0     -1  7.5970534e+09      189922.26  2.4999463e-05      20000.429      5.6282     -1
     8     25       33411       42063   Coal      0     -1  6.8072639e+09      196935.36  2.8930179e-05       17282.99      6.6664     -1
     8     26       42063       52954   Coal      0     -1  5.7465758e+09      187843.65  3.2687927e-05      15296.167      7.5934     -1
     8     27       52954       66665   Coal      0     -1  4.7173272e+09      162759.13  3.4502404e-05      14491.744       9.304     -1
     8     28       66665       83927   Coal      0     -1  3.8623131e+09      126300.47  3.2700733e-05      15290.177       10.61     -1
     8     29       83927  1.0566e+05   Coal      0     -1  3.2373663e+09       91385.76  2.8228428e-05      17712.641      12.362     -1
     8     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.7885302e+09       64419.89  2.3101737e-05      21643.395      14.828     -1
     8     31  1.3302e+05       1e+99   Coal      0     -1  6.1060912e+09      119988.84  1.9650679e-05      25444.413      20.139     -1
     8     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     8     -1           0       1e+99   LogL     -1     -1              1      -54429368      -54429368              0           1     -1
     8     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     8     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4220017     0.00160132              0           1     -1
     7      0           0         133   Coal      0     -1      6592376.5      2.0160579  3.0581656e-07      1634967.1      1.0069     -1
     7      1         133      167.44   Coal      0     -1      3459358.6      32.157355  9.2957565e-06      53787.984      1.0088     -1
     7      2      167.44      210.79   Coal      0     -1      5447601.1      107.28106  1.9693267e-05      25389.388      1.0103     -1
     7      3      210.79      265.37   Coal      0     -1      8527742.6      171.43321     2.0103e-05      24871.909      1.0122     -1
     7      4      265.37      334.09   Coal      0     -1       13327073      342.26659  2.5682053e-05      19468.849      1.0204     -1
     7      5      334.09      420.59   Coal      0     -1       20733694      586.70114   2.829699e-05      17669.724      1.0298     -1
     7      6      420.59       529.5   Coal      0     -1       32017673      1036.1112  3.2360601e-05      15450.887      1.0489     -1
     7      7       529.5       666.6   Coal      0     -1       48955621      1553.3241   3.172923e-05       15758.34      1.0691     -1
     7      8       666.6       839.2   Coal      0     -1       74368151      2158.6249  2.9026201e-05      17225.816      1.1078     -1
     7      9       839.2      1056.5   Coal      0     -1  1.1231865e+08      3542.8751  3.1543071e-05      15851.342      1.1306     -1
     7     10      1056.5        1330   Coal      0     -1   1.672092e+08        5132.67  3.0696098e-05      16288.715      1.1789     -1
     7     11        1330      1674.4   Coal      0     -1  2.4473451e+08        7582.74  3.0983534e-05      16137.604      1.3043     -1
     7     12      1674.4        2108   Coal      0     -1  3.5226032e+08        10921.7  3.1004628e-05      16126.625      1.3703     -1
     7     13        2108      2653.8   Coal      0     -1  4.9908464e+08       14657.19  2.9368145e-05       17025.25      1.4224     -1
     7     14      2653.8        3341   Coal      0     -1  6.9337359e+08       18631.35  2.6870579e-05      18607.712       1.631     -1
     7     15        3341      4206.1   Coal      0     -1  9.6113359e+08          22123  2.3017612e-05      21722.497      1.7409     -1
     7     16      4206.1      5295.2   Coal      0     -1  1.3328737e+09       25955.12  1.9473052e-05      25676.509      1.8936     -1
     7     17      5295.2      6666.2   Coal      0     -1  1.8499285e+09       30921.21  1.6714813e-05      29913.585      2.1739     -1
     7     18      6666.2      8392.3   Coal      0     -1  2.5572605e+09       37803.34  1.4782749e-05      33823.209      2.4483     -1
     7     19      8392.3       10565   Coal      0     -1   3.507318e+09       48619.24  1.3862228e-05      36069.239      2.7398     -1
     7     20       10565       13301   Coal      0     -1  4.6862378e+09       66190.38  1.4124418e-05      35399.689      3.1712     -1
     7     21       13301       16745   Coal      0     -1  5.9606485e+09       93363.91  1.5663381e-05      31921.588      3.7492     -1
     7     22       16745       21081   Coal      0     -1   7.064081e+09      126312.18  1.7880908e-05      27962.786      4.1884     -1
     7     23       21081       26539   Coal      0     -1  7.6469692e+09         162312  2.1225664e-05      23556.389       4.817     -1
     7     24       26539       33411   Coal      0     -1  7.4721544e+09      188193.16   2.518593e-05      19852.354      5.7219     -1
     7     25       33411       42063   Coal      0     -1  6.7189449e+09      194434.67  2.8938274e-05      17278.155      6.3583     -1
     7     26       42063       52954   Coal      0     -1  5.7110023e+09      185582.69  3.2495643e-05      15386.678      7.2576     -1
     7     27       52954       66665   Coal      0     -1  4.7149308e+09       161125.3  3.4173418e-05      14631.255      8.5049     -1
     7     28       66665       83927   Coal      0     -1   3.887297e+09      126364.94  3.2507148e-05      15381.232      10.518     -1
     7     29       83927  1.0566e+05   Coal      0     -1  3.2419071e+09       92170.33  2.8430898e-05        17586.5      11.359     -1
     7     30  1.0566e+05  1.3302e+05   Coal      0     -1   2.758106e+09       65457.31  2.3732702e-05      21067.976      14.437     -1
     7     31  1.3302e+05       1e+99   Coal      0     -1  5.7522449e+09      117159.82  2.0367669e-05       24548.71      21.062     -1
     7     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     7     -1           0       1e+99   LogL     -1     -1              1      -54429909      -54429909              0           1     -1
     7     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     7     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4214002   0.0015990375              0           1     -1
     6      0           0         133   Coal      0     -1      6717065.3      7.0113652  1.0438138e-06      479012.65      1.0075     -1
     6      1         133      167.44   Coal      0     -1      3493286.1       44.24591  1.2665985e-05      39475.808      1.0087     -1
     6      2      167.44      210.79   Coal      0     -1        5502273      102.55009  1.8637769e-05      26827.245      1.0104     -1
     6      3      210.79      265.37   Coal      0     -1      8629414.6      174.17047  2.0183347e-05      24772.898       1.014     -1
     6      4      265.37      334.09   Coal      0     -1       13479800      368.19034  2.7314229e-05      18305.478      1.0191     -1
     6      5      334.09      420.59   Coal      0     -1       20879161      593.75262  2.8437571e-05      17582.374        1.03     -1
     6      6      420.59       529.5   Coal      0     -1       32035860      1056.3957  3.2975412e-05      15162.813      1.0597     -1
     6      7       529.5       666.6   Coal      0     -1       48870630      1582.2473  3.2376242e-05      15443.423      1.0722     -1
     6      8       666.6       839.2   Coal      0     -1       74205244      2276.8338  3.0682924e-05      16295.709      1.1259     -1
     6      9       839.2      1056.5   Coal      0     -1  1.1192554e+08      3456.3356  3.0880669e-05      16191.359       1.156     -1
     6     10      1056.5        1330   Coal      0     -1  1.6640018e+08        5115.84  3.0744197e-05      16263.232       1.181     -1
     6     11        1330      1674.4   Coal      0     -1  2.4419305e+08        7497.78  3.0704313e-05      16284.357      1.2983     -1
     6     12      1674.4        2108   Coal      0     -1  3.5081219e+08       10747.41  3.0635794e-05      16320.778      1.3879     -1
     6     13        2108      2653.8   Coal      0     -1  4.9747387e+08        14433.5  2.9013584e-05      17233.307      1.4181     -1
     6     14      2653.8        3341   Coal      0     -1  6.9354226e+08       18329.12  2.6428267e-05      18919.137      1.5561     -1
     6     15        3341      4206.1   Coal      0     -1  9.6205352e+08       22065.29  2.2935616e-05      21800.156      1.7033     -1
     6     16      4206.1      5295.2   Coal      0     -1  1.3342015e+09       25992.05  1.9481353e-05      25665.569      1.9103     -1
     6     17      5295.2      6666.2   Coal      0     -1  1.8522324e+09       31369.59  1.6936099e-05      29522.738      2.1095     -1
     6     18      6666.2      8392.3   Coal      0     -1  2.5537491e+09       38731.29  1.5166443e-05      32967.519       2.396     -1
     6     19      8392.3       10565   Coal      0     -1  3.4870513e+09       49768.88  1.4272483e-05      35032.447      2.8557     -1
     6     20       10565       13301   Coal      0     -1  4.6356512e+09       68069.69  1.4683954e-05      34050.774      3.2585     -1
     6     21       13301       16745   Coal      0     -1  5.8603635e+09       94956.41   1.620316e-05      30858.178      3.6082     -1
     6     22       16745       21081   Coal      0     -1  6.9147544e+09      127293.34  1.8408946e-05      27160.708      4.4371     -1
     6     23       21081       26539   Coal      0     -1  7.4570556e+09       161646.2  2.1676947e-05      23065.979      4.8919     -1
     6     24       26539       33411   Coal      0     -1  7.2976741e+09      185561.68   2.542751e-05      19663.742      5.6792     -1
     6     25       33411       42063   Coal      0     -1  6.5974226e+09      191374.05  2.9007396e-05      17236.983      6.5758     -1
     6     26       42063       52954   Coal      0     -1    5.66216e+09      182983.88  3.2316974e-05      15471.745      7.6378     -1
     6     27       52954       66665   Coal      0     -1  4.7137006e+09      159258.65  3.3786331e-05      14798.884      9.0598     -1
     6     28       66665       83927   Coal      0     -1  3.9101438e+09      126256.24  3.2289411e-05      15484.953      11.049     -1
     6     29       83927  1.0566e+05   Coal      0     -1  3.2518915e+09       93317.82  2.8696474e-05      17423.743        11.8     -1
     6     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.7200675e+09       66475.15  2.4438787e-05       20459.28      14.763     -1
     6     31  1.3302e+05       1e+99   Coal      0     -1  5.3695753e+09      113876.92  2.1207808e-05      23576.223      20.941     -1
     6     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     6     -1           0       1e+99   LogL     -1     -1              1      -54432450      -54432450              0           1     -1
     6     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     6     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4207397   0.0015965312              0           1     -1
     5      0           0         133   Coal      0     -1      6671172.9      13.034389  1.9538376e-06      255906.63      1.0082     -1
     5      1         133      167.44   Coal      0     -1      3487317.3      51.098128   1.465256e-05      34123.729      1.0089     -1
     5      2      167.44      210.79   Coal      0     -1      5481685.1      110.70534  2.0195495e-05      24757.997      1.0106     -1
     5      3      210.79      265.37   Coal      0     -1      8527955.9      204.69868  2.4003253e-05       20830.51      1.0175     -1
     5      4      265.37      334.09   Coal      0     -1       13359285       359.8419  2.6935716e-05      18562.714      1.0241     -1
     5      5      334.09      420.59   Coal      0     -1       20701903      572.15803  2.7637944e-05      18091.071      1.0351     -1
     5      6      420.59       529.5   Coal      0     -1       31867446      1053.8668  3.3070323e-05      15119.296      1.0494     -1
     5      7       529.5       666.6   Coal      0     -1       48692388      1604.5117  3.2952003e-05      15173.585      1.0619     -1
     5      8       666.6       839.2   Coal      0     -1       73974515      2271.5621   3.070736e-05      16282.741      1.0991     -1
     5      9       839.2      1056.5   Coal      0     -1  1.1129854e+08      3343.1839  3.0037986e-05       16645.59      1.1584     -1
     5     10      1056.5        1330   Coal      0     -1  1.6568012e+08        5125.77  3.0937749e-05      16161.486      1.2112     -1
     5     11        1330      1674.4   Coal      0     -1  2.4319978e+08        7411.12  3.0473383e-05      16407.761      1.2486     -1
     5     12      1674.4        2108   Coal      0     -1  3.5065809e+08       10634.24  3.0326521e-05      16487.219      1.3278     -1
     5     13        2108      2653.8   Coal      0     -1  4.9670791e+08       14203.77   2.859582e-05      17485.073      1.4457     -1
     5     14      2653.8        3341   Coal      0     -1  6.9547679e+08       18195.39  2.6162469e-05      19111.346      1.5569     -1
     5     15        3341      4206.1   Coal      0     -1  9.6591195e+08          22048  2.2826097e-05      21904.752      1.7197     -1
     5     16      4206.1      5295.2   Coal      0     -1  1.3394739e+09       26445.57  1.9743252e-05      25325.109       1.915     -1
     5     17      5295.2      6666.2   Coal      0     -1  1.8494551e+09       32314.15  1.7472255e-05      28616.799      2.0888     -1
     5     18      6666.2      8392.3   Coal      0     -1  2.5426675e+09       40029.62   1.574316e-05      31759.826      2.4329     -1
     5     19      8392.3       10565   Coal      0     -1   3.451255e+09       51602.94  1.4951935e-05      33440.488      2.6945     -1
     5     20       10565       13301   Coal      0     -1  4.5605421e+09       70242.17  1.5402154e-05      32462.993      3.1478     -1
     5     21       13301       16745   Coal      0     -1  5.7324834e+09       97018.34  1.6924312e-05      29543.298      3.8471     -1
     5     22       16745       21081   Coal      0     -1  6.7280725e+09      128292.17  1.9068191e-05       26221.68      4.1286     -1
     5     23       21081       26539   Coal      0     -1  7.2331399e+09      160495.27   2.218888e-05       22533.81      4.8764     -1
     5     24       26539       33411   Coal      0     -1  7.0872456e+09       182549.4  2.5757454e-05      19411.857      5.7146     -1
     5     25       33411       42063   Coal      0     -1  6.4465779e+09      187932.76  2.9152329e-05      17151.288      6.5819     -1
     5     26       42063       52954   Coal      0     -1  5.5807951e+09      179377.99  3.2142013e-05      15555.964      7.4078     -1
     5     27       52954       66665   Coal      0     -1  4.6965499e+09      157188.51  3.3468932e-05      14939.228      8.8848     -1
     5     28       66665       83927   Coal      0     -1  3.9120729e+09      125913.56  3.2185893e-05      15534.756      10.617     -1
     5     29       83927  1.0566e+05   Coal      0     -1  3.2462879e+09       94293.98  2.9046709e-05      17213.654      13.032     -1
     5     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.6738338e+09       67493.23  2.5242119e-05      19808.163      16.155     -1
     5     31  1.3302e+05       1e+99   Coal      0     -1  4.9497099e+09      109845.08  2.2192226e-05      22530.412      20.053     -1
     5     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     5     -1           0       1e+99   LogL     -1     -1              1      -54436794      -54436794              0           1     -1
     5     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     5     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4197703   0.0015928528              0           1     -1
     4      0           0         133   Coal      0     -1      6671418.1      13.965865  2.0933878e-06      238847.29      1.0074     -1
     4      1         133      167.44   Coal      0     -1        3458569      48.591844  1.4049696e-05      35587.958      1.0081     -1
     4      2      167.44      210.79   Coal      0     -1      5473034.3      100.48973  1.8360881e-05      27231.809      1.0112     -1
     4      3      210.79      265.37   Coal      0     -1      8540578.6      199.27127  2.3332292e-05      21429.528      1.0129     -1
     4      4      265.37      334.09   Coal      0     -1       13287226      404.67254  3.0455757e-05      16417.257      1.0242     -1
     4      5      334.09      420.59   Coal      0     -1       20591803      582.36581  2.8281439e-05       17679.44      1.0364     -1
     4      6      420.59       529.5   Coal      0     -1       31857435      1057.0364   3.318021e-05      15069.223      1.0528     -1
     4      7       529.5       666.6   Coal      0     -1       48660572      1530.3035  3.1448532e-05      15898.993      1.0749     -1
     4      8       666.6       839.2   Coal      0     -1       73808677      2220.2867  3.0081649e-05      16621.429      1.1096     -1
     4      9       839.2      1056.5   Coal      0     -1   1.109851e+08      3365.1898  3.0321095e-05      16490.169      1.1437     -1
     4     10      1056.5        1330   Coal      0     -1  1.6572634e+08        5029.72  3.0349552e-05      16474.708      1.2112     -1
     4     11        1330      1674.4   Coal      0     -1  2.4291918e+08         7359.2  3.0294849e-05      16504.456      1.2724     -1
     4     12      1674.4        2108   Coal      0     -1  3.5036338e+08       10262.45  2.9290875e-05      17070.163      1.3481     -1
     4     13        2108      2653.8   Coal      0     -1  4.9770776e+08       14030.06  2.8189353e-05      17737.193      1.4342     -1
     4     14      2653.8        3341   Coal      0     -1  6.9677413e+08       18077.87  2.5945094e-05      19271.466      1.5532     -1
     4     15        3341      4206.1   Coal      0     -1  9.6823126e+08       22040.46  2.2763632e-05      21964.861      1.6802     -1
     4     16      4206.1      5295.2   Coal      0     -1  1.3409948e+09       26983.08  2.0121689e-05      24848.808      1.8889     -1
     4     17      5295.2      6666.2   Coal      0     -1  1.8482159e+09       33457.04  1.8102344e-05      27620.732      2.1007     -1
     4     18      6666.2      8392.3   Coal      0     -1  2.5204835e+09       41738.78  1.6559831e-05      30193.546      2.3965     -1
     4     19      8392.3       10565   Coal      0     -1  3.4006913e+09       54211.01  1.5941174e-05      31365.319      2.7425     -1
     4     20       10565       13301   Coal      0     -1  4.4492203e+09       72854.48  1.6374662e-05      30534.981      3.1388     -1
     4     21       13301       16745   Coal      0     -1  5.5459042e+09       98771.73  1.7809851e-05       28074.35      3.6217     -1
     4     22       16745       21081   Coal      0     -1  6.4707543e+09      129028.83  1.9940307e-05      25074.839      4.0149     -1
     4     23       21081       26539   Coal      0     -1  6.9411745e+09      158983.39  2.2904393e-05      21829.873      4.7647     -1
     4     24       26539       33411   Coal      0     -1  6.8116999e+09      178737.35  2.6239757e-05      19055.055      5.6535     -1
     4     25       33411       42063   Coal      0     -1  6.2375991e+09      183466.26  2.9412961e-05      16999.308      6.4415     -1
     4     26       42063       52954   Coal      0     -1  5.4595507e+09      174919.13  3.2039107e-05      15605.928      7.2306     -1
     4     27       52954       66665   Coal      0     -1  4.6449024e+09      154256.61  3.3209871e-05      15055.765      8.4513     -1
     4     28       66665       83927   Coal      0     -1  3.8975782e+09      125373.02  3.2166903e-05      15543.927      11.442     -1
     4     29       83927  1.0566e+05   Coal      0     -1  3.2173511e+09       94801.37  2.9465659e-05      16968.906      13.451     -1
     4     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.5971045e+09       67847.84  2.6124416e-05      19139.183      15.199     -1
     4     31  1.3302e+05       1e+99   Coal      0     -1  4.4895139e+09       104986.5  2.3384825e-05      21381.387      19.475     -1
     4     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     4     -1           0       1e+99   LogL     -1     -1              1      -54440710      -54440710              0           1     -1
     4     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     4     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4186543    0.001588618              0           1     -1
     3      0           0         133   Coal      0     -1      6610367.7      25.203394  3.8127068e-06      131140.43      1.0075     -1
     3      1         133      167.44   Coal      0     -1      3459807.2      63.264239  1.8285481e-05      27344.098      1.0091     -1
     3      2      167.44      210.79   Coal      0     -1      5436440.6      117.19619  2.1557522e-05       23193.76      1.0111     -1
     3      3      210.79      265.37   Coal      0     -1      8509758.7      196.15603  2.3050715e-05      21691.301      1.0157     -1
     3      4      265.37      334.09   Coal      0     -1       13267271      405.26589  3.0546288e-05      16368.601      1.0231     -1
     3      5      334.09      420.59   Coal      0     -1       20515586      550.46316  2.6831461e-05       18634.84      1.0369     -1
     3      6      420.59       529.5   Coal      0     -1       31504652      1025.8461  3.2561733e-05      15355.448      1.0429     -1
     3      7       529.5       666.6   Coal      0     -1       48275018      1444.2667  2.9917476e-05       16712.64      1.0799     -1
     3      8       666.6       839.2   Coal      0     -1       73472814       2241.242  3.0504372e-05      16391.093      1.1113     -1
     3      9       839.2      1056.5   Coal      0     -1  1.1082775e+08      3294.5916  2.9727137e-05      16819.649      1.1394     -1
     3     10      1056.5        1330   Coal      0     -1  1.6471965e+08        4916.12  2.9845377e-05      16753.013       1.211     -1
     3     11        1330      1674.4   Coal      0     -1  2.4181942e+08         7281.6  3.0111725e-05      16604.828      1.2732     -1
     3     12      1674.4        2108   Coal      0     -1  3.4991602e+08       10355.59  2.9594501e-05      16895.031      1.3372     -1
     3     13        2108      2653.8   Coal      0     -1  4.9747868e+08       13781.69  2.7703077e-05      18048.537      1.4109     -1
     3     14      2653.8        3341   Coal      0     -1  6.9625458e+08       17962.23  2.5798365e-05      19381.073      1.5411     -1
     3     15        3341      4206.1   Coal      0     -1  9.6624191e+08        22574.2  2.3362886e-05      21401.465      1.6824     -1
     3     16      4206.1      5295.2   Coal      0     -1  1.3332542e+09       28105.54  2.1080406e-05      23718.709      1.9033     -1
     3     17      5295.2      6666.2   Coal      0     -1  1.8285468e+09        34873.3  1.9071593e-05      26217.002       2.094     -1
     3     18      6666.2      8392.3   Coal      0     -1  2.4776315e+09       44069.94  1.7787124e-05      28110.221       2.301     -1
     3     19      8392.3       10565   Coal      0     -1  3.3072097e+09        56993.9  1.7233228e-05      29013.716      2.6355     -1
     3     20       10565       13301   Coal      0     -1  4.2838048e+09        76229.8  1.7794882e-05      28097.967      2.9927     -1
     3     21       13301       16745   Coal      0     -1  5.2885438e+09       101312.8  1.9157031e-05      26100.077      3.5895     -1
     3     22       16745       21081   Coal      0     -1  6.1194998e+09      129559.08  2.1171515e-05      23616.638        3.97     -1
     3     23       21081       26539   Coal      0     -1  6.5357831e+09      156453.71  2.3938021e-05      20887.274      4.7323     -1
     3     24       26539       33411   Coal      0     -1  6.4473528e+09      173556.42   2.691902e-05      18574.227      5.3357     -1
     3     25       33411       42063   Coal      0     -1  5.9656754e+09      177825.56  2.9808119e-05      16773.954       6.263     -1
     3     26       42063       52954   Coal      0     -1   5.285872e+09      169618.06  3.2088946e-05       15581.69      7.6729     -1
     3     27       52954       66665   Coal      0     -1  4.5477835e+09      150476.43  3.3087861e-05      15111.282      9.1877     -1
     3     28       66665       83927   Coal      0     -1  3.8337255e+09       123447.3   3.220035e-05      15527.782      10.896     -1
     3     29       83927  1.0566e+05   Coal      0     -1  3.1464202e+09       94311.64  2.9974267e-05      16680.975      12.288     -1
     3     30  1.0566e+05  1.3302e+05   Coal      0     -1  2.4902111e+09       67806.25  2.7229117e-05      18362.696      14.813     -1
     3     31  1.3302e+05       1e+99   Coal      0     -1  3.9812671e+09       98918.37  2.4845951e-05      20124.003      18.374     -1
     3     -1           0       1e+99  Delay     -1     -1  2.6353365e+09              0              0              0           1     -1
     3     -1           0       1e+99   LogL     -1     -1              1      -54450430      -54450430              0           1     -1
     3     -1           0       1e+99 Recomb     -1     -1           6400  1.9200003e-05  3.0000005e-09              0           1     -1
     3     -1           0       1e+99 Resamp     -1     -1  2.6353365e+09        4169015   0.0015819669              0           1     -1
     2      0           0         133   Coal      0     -1      6606284.7       37.51402  5.6785352e-06      88050.877      1.0078     -1
     2      1         133      167.44   Coal      0     -1      3402671.2      78.323425  2.3018217e-05      21721.926      1.0091     -1
     2      2      167.44      210.79   Coal      0     -1      5355473.2      128.83723  2.4057114e-05      20783.872      1.0103     -1
     2      3      210.79      265.37   Coal      0     -1      8370379.6      199.76658  2.3865892e-05      20950.401      1.0147     -1
     2      4      265.37      334.09   Coal      0     -1       13071572      395.02128  3.0219877e-05      16545.402      1.0212     -1
     2      5      334.09      420.59   Coal      0     -1       20292131      542.13172  2.6716352e-05       18715.13      1.0333     -1
     2      6      420.59       529.5   Coal      0     -1       31258153      972.64716  3.1116591e-05      16068.598      1.0458     -1
     2      7       529.5       666.6   Coal      0     -1       48037915      1411.4761  2.9382543e-05      17016.907       1.068     -1
     2      8       666.6       839.2   Coal      0     -1       72963490      2247.5002   3.080308e-05      16232.143      1.1013     -1
     2      9       839.2      1056.5   Coal      0     -1   1.099279e+08      3315.2814  3.0158688e-05      16578.971      1.1582     -1
     2     10      1056.5        1330   Coal      0     -1   1.637404e+08      4897.4478  2.9909831e-05      16716.912      1.1737     -1
     2     11        1330      1674.4   Coal      0     -1  2.4005199e+08      7214.9228  3.0055667e-05      16635.798      1.2675     -1
     2     12      1674.4        2108   Coal      0     -1  3.4761293e+08       10088.32  2.9021705e-05      17228.485      1.3491     -1
     2     13        2108      2653.8   Coal      0     -1  4.9424898e+08       13832.26  2.7986421e-05      17865.807      1.4459     -1
     2     14      2653.8        3341   Coal      0     -1  6.9284918e+08       18102.19  2.6127172e-05      19137.165      1.5025     -1
     2     15        3341      4206.1   Coal      0     -1  9.5942669e+08       23200.93  2.4182077e-05       20676.47      1.6828     -1
     2     16      4206.1      5295.2   Coal      0     -1  1.3153305e+09       29615.92  2.2515953e-05      22206.477      1.7915     -1
     2     17      5295.2      6666.2   Coal      0     -1  1.7866348e+09        37090.8  2.0760146e-05      24084.608      2.0469     -1
     2     18      6666.2      8392.3   Coal      0     -1  2.3988696e+09       46967.39  1.9578968e-05      25537.608       2.251     -1
     2     19      8392.3       10565   Coal      0     -1  3.1639686e+09       60887.82  1.9244129e-05       25981.95      2.5994     -1
     2     20       10565       13301   Coal      0     -1  4.0440271e+09       80102.45  1.9807595e-05      25242.843      2.9057     -1
     2     21       13301       16745   Coal      0     -1  4.9362339e+09      103620.94  2.0991902e-05      23818.709      3.4171     -1
     2     22       16745       21081   Coal      0     -1  5.6713512e+09      129921.91  2.2908458e-05          21826      3.8183     -1
     2     23       21081       26539   Coal      0     -1   6.043238e+09       153116.7  2.5336864e-05      19734.092      4.4315     -1
     2     24       26539       33411   Coal      0     -1  5.9813044e+09      167353.52  2.7979435e-05      17870.268      5.3367     -1
     2     25       33411       42063   Coal      0     -1  5.5904234e+09      169906.39  3.0392401e-05      16451.481      6.3366     -1
     2     26       42063       52954   Coal      0     -1  5.0384276e+09      162580.55  3.2268113e-05      15495.173      7.6615     -1
