  Iter  Epoch       Start         End   Type   From     To            Opp          Count           Rate             Ne         ESS  Clump
    14     12       833.3      1049.5   Coal      0     -1  1.2047977e+08        8334.17  6.9174852e-05      7228.0603      1.0249     -1
    14     13      1049.5      1321.7   Coal      0     -1  1.6022203e+08       14883.26  9.2891473e-05      5382.6254      1.0266     -1
    14     14      1321.7      1664.5   Coal      0     -1  1.9772117e+08       20954.49     0.00010598      4717.8712      1.0371     -1
    14     15      1664.5      2096.3   Coal      0     -1  2.2518315e+08        28281.6  0.00012559376      3981.0893      1.0478     -1
    14     16      2096.3      2640.1   Coal      0     -1  2.4395002e+08       29338.88  0.00012026595      4157.4528      1.0629     -1
    14     17      2640.1      3324.9   Coal      0     -1  2.7081052e+08        25953.2  9.5835271e-05      5217.2858      1.0791     -1
    14     18      3324.9      4187.4   Coal      0     -1  3.2150586e+08       23044.89  7.1677979e-05      6975.6431       1.112     -1
    14     19      4187.4      5273.6   Coal      0     -1  4.1549962e+08       18931.28  4.5562689e-05      10973.891      1.1861     -1
    14     20      5273.6      6641.6   Coal      0     -1  5.7847971e+08        17303.9  2.9912717e-05      16715.299       1.345     -1
    14     21      6641.6      8364.4   Coal      0     -1  8.3915671e+08       16957.08  2.0207286e-05       24743.55      1.4184     -1
    14     22      8364.4       10534   Coal      0     -1  1.2387572e+09       19167.69  1.5473322e-05      32313.681      1.5704     -1
    14     23       10534       13267   Coal      0     -1  1.8073234e+09       25777.21  1.4262644e-05      35056.614      1.7585     -1
    14     24       13267       16708   Coal      0     -1  2.5635429e+09       37316.36  1.4556558e-05       34348.78      2.0515     -1
    14     25       16708       21042   Coal      0     -1  3.4334279e+09       59148.32  1.7227192e-05      29023.883      2.3015     -1
    14     26       21042       26500   Coal      0     -1  4.2053511e+09       88434.25  2.1028981e-05       23776.71      2.6451     -1
    14     27       26500       33374   Coal      0     -1   4.629147e+09      119420.42    2.57975e-05      19381.723      2.7656     -1
    14     28       33374       42032   Coal      0     -1  4.5739663e+09      138616.34  3.0305501e-05      16498.655      2.9966     -1
    14     29       42032       52935   Coal      0     -1  4.1159425e+09      142401.56  3.4597558e-05      14451.887      3.8361     -1
    14     30       52935       66666   Coal      0     -1  3.3936484e+09      128566.71  3.7884511e-05      13198.006      4.4639     -1
    14     31       66666       1e+99   Coal      0     -1  1.3986421e+10      312551.96  2.2346815e-05      22374.553      6.7134     -1
    14     -1           0       1e+99  Delay     -1     -1  2.6405262e+09              0              0              0           1     -1
    14     -1           0       1e+99   LogL     -1     -1              1      -37239076      -37239076              0           1     -1
    14     -1           0       1e+99 Recomb     -1     -1  4.0135288e+14      1281142.7  3.1920607e-09              0       2.495     -1
    14     -1           0       1e+99 Resamp     -1     -1  2.6405262e+09        2566420  0.00097193507              0           1     -1
    13      0           0          33   Coal      0     -1      600217.71  5.8175904e-42  9.6924671e-48  6.0021771e+35      1.0068     -1
    13      1          33       65.92   Coal      0     -1      1435284.9  1.0466779e-38   7.292475e-45  1.4352849e+36      1.0081     -1
    13      2       65.92      104.55   Coal      0     -1      2761786.2   4.086773e-40  1.4797572e-46  2.7617862e+36      1.0085     -1
    13      3      104.55      131.67   Coal      0     -1      2636889.8  6.6016544e-08  2.5035762e-14  1.9971431e+13      1.0085     -1
    13      4      131.67      165.83   Coal      0     -1        4112648      16.064964  3.9062337e-06      128000.53      1.0086     -1
    13      5      165.83      208.84   Coal      0     -1        6423210      25.163477   3.917586e-06      127629.62      1.0087     -1
    13      6      208.84      263.02   Coal      0     -1       10078461      65.007927  6.4501837e-06      77517.172      1.0087     -1
    13      7      263.02      331.24   Coal      0     -1       15770596      209.81873  1.3304426e-05      37581.477      1.0091     -1
    13      8      331.24      417.17   Coal      0     -1       24610665      491.73755  1.9980669e-05      25024.188      1.0098     -1
    13      9      417.17      525.38   Coal      0     -1       38064092      949.55757  2.4946282e-05      20043.067      1.0106     -1
    13     10      525.38      661.66   Coal      0     -1       57855445      2406.0879  4.1587924e-05      12022.721      1.0128     -1
    13     11      661.66       833.3   Coal      0     -1       85525734      4511.3722  5.2748711e-05      9478.9046       1.015     -1
    13     12       833.3      1049.5   Coal      0     -1  1.2117919e+08        8448.74  6.9721047e-05      7171.4357      1.0279     -1
    13     13      1049.5      1321.7   Coal      0     -1  1.6105336e+08       14794.87  9.1863154e-05      5442.8787      1.0348     -1
    13     14      1321.7      1664.5   Coal      0     -1  1.9889037e+08       20912.05   0.0001051436      4755.4011      1.0342     -1
    13     15      1664.5      2096.3   Coal      0     -1  2.2566011e+08       28356.86  0.00012566182      3978.9332      1.0524     -1
    13     16      2096.3      2640.1   Coal      0     -1  2.4461803e+08       28961.44  0.00011839454      4223.1676      1.0531     -1
